,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
190,2021-04-25,SS,1,SSG,승리, 3:4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.355,0.333,0.688,0,,,,after
191,2021-04-27,SS,1,두산,승리, 4:5,7,3,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0.185,0.353,0.333,0.686,10,0.98,-0.23,-0.027,after
192,2021-04-28,SS,1,두산,승리, 4:5,7,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.324,0.3,0.624,16,1.12,0.15,0.02,after
193,2021-04-29,SS,1,두산,패배, 15:4,3,4,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.167,0.342,0.3,0.642,6,0.0,0.29,0.0,after
194,2021-04-30,SS,0,NC,승리, 4:3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.342,0.3,0.642,0,,,,after
195,2021-05-01,SS,0,NC,승리, 13:9,8,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.161,0.333,0.29,0.623,3,0.0,-0.36,0.0,after
196,2021-05-02,SS,0,NC,패배, 0:5,8,3,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.152,0.333,0.273,0.606,16,0.81,0.95,-0.004,after
197,2021-05-05,SS,1,KT,승리, 0:14,8,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.147,0.326,0.265,0.591,4,0.0,-0.58,0.0,after
198,2021-05-06,SS,1,KT,승리, 4:6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,0.326,0.265,0.591,0,,,,after
199,2021-05-08,SS,0,SSG,승리, 9:2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,0.326,0.265,0.591,0,,,,after
200,2021-05-09,SS,0,SSG,패배, 3:4,7,3,1,4,3,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0.162,0.34,0.297,0.637,18,1.39,-0.07,-0.034,after
201,2021-05-11,SS,0,두산,패배, 2:3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162,0.34,0.297,0.637,0,,,,after
202,2021-05-12,SS,0,두산,승리, 3:0,7,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.171,0.333,0.293,0.626,17,0.61,-0.42,-0.027,after
203,2021-05-13,SS,0,두산,승리, 14:13,8,5,1,5,5,0,3,1,0,0,4,5,0,0,0,0,0,0,0,0,0,0.217,0.357,0.348,0.705,16,0.7,3.61,0.226,after
204,2021-05-14,SS,1,한화,패배, 6:1,5,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.204,0.339,0.327,0.666,16,1.59,-1.01,-0.12,after
205,2021-05-15,SS,1,한화,승리, 1:15,8,4,1,5,2,1,1,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0.216,0.375,0.333,0.708,26,0.25,1.54,0.061,after
206,2021-05-16,SS,1,한화,승리, 1:5,7,5,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.218,0.368,0.327,0.695,10,0.85,-0.87,-0.004,after
207,2021-05-18,SS,0,삼성,승리, 15:3,8,4,1,5,4,2,2,0,0,1,5,4,0,0,1,0,0,2,0,0,0,0.237,0.384,0.39,0.774,25,0.6,3.45,0.049,after
208,2021-05-19,SS,0,삼성,승리, 9:2,8,5,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.222,0.364,0.365,0.729,25,0.47,-0.99,-0.047,after
209,2021-05-21,SS,1,NC,승리, 0:2,8,5,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.227,0.363,0.364,0.727,9,1.04,0.64,0.045,after
210,2021-05-22,SS,1,NC,승리, 6:13,8,5,1,5,4,2,2,1,0,0,3,3,0,0,1,0,0,1,0,0,0,0.243,0.376,0.386,0.762,21,0.63,5.12,0.231,after
211,2021-05-23,SS,1,NC,승리, 4:7,8,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.243,0.371,0.378,0.749,16,0.54,-0.82,-0.062,after
212,2021-05-26,SS,0,KIA,패배, 2:3,8,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.234,0.366,0.364,0.73,15,1.62,-0.71,-0.126,after
213,2021-05-27,SS,0,KIA,패배, 4:5,7,5,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.22,0.347,0.341,0.688,18,1.47,-1.59,-0.18,after
214,2021-05-28,SS,0,LG,패배, 1:3,9,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.212,0.337,0.329,0.666,9,0.85,-0.52,-0.067,after
215,2021-05-29,SS,0,LG,승리, 7:2,8,5,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.211,0.33,0.322,0.652,23,0.91,-1.49,-0.023,after
216,2021-05-30,SS,0,LG,패배, 2:8,9,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204,0.321,0.312,0.633,7,0.79,-1.09,-0.07,after
217,2021-06-02,SS,1,롯데,패배, 4:2,8,5,1,3,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0.202,0.33,0.309,0.639,8,1.27,0.45,0.036,after
218,2021-06-03,SS,1,롯데,승리, 4:9,8,5,1,4,4,1,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0.204,0.328,0.316,0.644,9,0.34,0.24,0.029,after
219,2021-06-04,SS,1,삼성,패배, 6:3,8,5,1,4,3,1,1,0,0,1,4,1,0,0,1,0,0,1,0,0,0,0.208,0.333,0.347,0.68,12,0.73,1.25,0.034,after
220,2021-06-05,SS,1,삼성,승리, 2:6,8,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.2,0.323,0.333,0.656,23,0.32,-1.38,-0.031,after
221,2021-06-06,SS,1,삼성,패배, 3:1,8,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2,0.328,0.333,0.661,4,0.63,0.12,0.026,after
222,2021-06-08,SS,0,한화,패배, 2:4,8,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.194,0.32,0.324,0.644,8,1.56,-1.02,-0.111,after
223,2021-06-09,SS,0,한화,승리, 6:2,8,5,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.196,0.318,0.33,0.648,20,0.43,0.18,-0.031,after
224,2021-06-10,SS,0,한화,패배, 0:1,8,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.191,0.311,0.322,0.633,15,1.29,-0.35,-0.069,after
225,2021-06-12,SS,0,SSG,패배, 4:5,7,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.185,0.302,0.311,0.613,15,1.55,-1.49,-0.194,after
226,2021-06-13,SS,0,SSG,승리, 7:3,8,5,1,4,2,2,1,0,0,1,4,3,0,0,2,0,0,1,0,0,0,0.19,0.315,0.339,0.654,18,0.49,3.06,0.133,after
227,2021-06-15,SS,1,LG,패배, 4:2,8,3,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.187,0.315,0.333,0.648,20,0.81,-0.67,-0.021,after
228,2021-06-16,SS,1,LG,승리, 3:6,9,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.185,0.313,0.331,0.644,5,0.74,-0.44,-0.021,after
229,2021-06-17,SS,1,LG,패배, 6:5,9,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.181,0.307,0.323,0.63,20,1.53,-1.09,-0.114,after
230,2021-06-19,SS,0,NC,승리, 12:7,8,3,1,5,3,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0.185,0.316,0.323,0.639,16,1.14,1.01,0.051,after
231,2021-06-20,SS,0,NC,승리, 8:4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,0.316,0.323,0.639,0,,,,after
232,2021-06-23,SS,0,두산,승리, 4:3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,0.316,0.323,0.639,0,,,,after
233,2021-06-24,SS,0,두산,승리, 2:1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,0.316,0.323,0.639,0,,,,after
234,2021-06-25,SS,1,KIA,승리, 5:14,7,3,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.191,0.321,0.328,0.649,5,0.01,0.29,0.0,after
235,2021-06-29,SS,1,롯데,패배, 13:5,5,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.191,0.325,0.328,0.653,4,0.0,0.12,0.0,after
236,2021-06-30,SS,1,롯데,승리, 5:6,8,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.188,0.321,0.323,0.644,12,0.89,-0.51,-0.045,after
237,2021-07-01,SS,1,롯데,승리, 1:13,7,3,1,5,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.184,0.323,0.316,0.639,22,0.63,-0.89,-0.058,after
238,2021-07-02,SS,0,KT,패배, 1:4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184,0.323,0.316,0.639,0,,,,after
239,2021-07-04,SS,0,KT,패배, 3:12,8,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.182,0.321,0.314,0.635,4,0.88,-0.26,-0.022,after
240,2021-07-05,SS,0,KT,승리, 15:5,8,3,1,5,5,1,2,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0.19,0.324,0.317,0.641,21,0.73,1.81,0.221,after
241,2021-07-06,SS,1,SSG,승리, 0:4,8,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.186,0.318,0.31,0.628,11,0.4,-1.01,-0.037,after
242,2021-07-07,SS,1,SSG,승리, 2:8,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186,0.318,0.31,0.628,0,,,,after
243,2021-07-08,SS,1,SSG,패배, 9:3,9,5,1,3,3,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.196,0.324,0.324,0.648,9,0.88,0.86,0.084,after
244,2021-08-11,SS,1,KT,승리, 1:4,6,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.193,0.32,0.32,0.64,11,0.13,-0.3,-0.007,after
245,2021-08-12,SS,1,KT,승리, 4:6,8,3,1,4,2,1,1,1,0,0,2,2,0,0,1,0,0,1,0,0,1,0.197,0.324,0.329,0.653,17,2.66,1.26,0.303,after
246,2021-08-13,SS,1,두산,패배, 16:9,8,5,1,4,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0.196,0.333,0.327,0.66,13,0.96,1.65,0.072,after
247,2021-08-14,SS,1,두산,승리, 1:5,9,5,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.195,0.335,0.325,0.66,10,0.24,0.06,0.013,after
248,2021-08-15,SS,1,두산,승리, 1:8,8,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.191,0.333,0.318,0.651,17,0.34,-0.44,0.004,after
249,2021-08-17,SS,0,롯데,패배, 0:1,8,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.188,0.328,0.313,0.641,11,1.26,-0.67,-0.092,after
250,2021-08-18,SS,0,롯데,패배, 0:3,8,5,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.19,0.328,0.313,0.641,13,0.89,0.1,0.003,after
251,2021-08-22,SS,0,KIA,승리, 6:1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.328,0.313,0.641,0,,,,after
252,2021-08-24,SS,0,KIA,승리, 8:2,9,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.189,0.327,0.311,0.638,4,0.02,-0.19,-0.001,after
253,2021-08-26,SS,1,한화,패배, 4:4,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189,0.327,0.311,0.638,0,,,,after
254,2021-08-27,SS,1,한화,승리, 3:4,9,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.187,0.323,0.307,0.63,8,0.85,-0.38,-0.042,after
255,2021-08-28,SS,0,LG,패배, 2:3,9,5,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.185,0.324,0.304,0.628,14,1.22,0.11,0.049,after
256,2021-08-29,SS,0,LG,패배, 2:11,9,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.181,0.319,0.298,0.617,11,0.03,-0.55,-0.002,after
257,2021-09-02,SS,1,KT,승리, 0:1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181,0.319,0.298,0.617,0,,,,after
258,2021-09-03,SS,1,KT,패배, 11:1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181,0.319,0.298,0.617,0,,,,after
259,2021-09-04,SS,1,SSG,승리, 2:9,8,5,1,4,3,2,1,0,0,1,4,1,0,0,1,0,0,2,0,0,0,0.184,0.322,0.316,0.638,17,0.29,0.99,0.041,after
260,2021-09-05,SS,1,SSG,승리, 8:10,8,5,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.191,0.326,0.32,0.646,16,1.2,0.7,0.113,after
261,2021-09-08,SS,0,두산,패배, 1:7,8,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.187,0.32,0.313,0.633,21,0.96,-1.35,-0.092,after
262,2021-09-09,SS,1,KIA,승리, 3:5,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187,0.32,0.313,0.633,0,,,,after
263,2021-09-11,SS,0,롯데,승리, 13:7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187,0.32,0.313,0.633,0,,,,after
264,2021-09-12,SS,0,롯데,승리, 8:3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187,0.32,0.313,0.633,0,,,,after
265,2021-09-15,SS,0,NC,패배, 2:13,8,6,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.189,0.32,0.314,0.634,14,0.43,0.92,-0.014,after
266,2021-09-16,SS,1,한화,패배, 8:8,6,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189,0.32,0.314,0.634,0,,,,after
267,2021-09-17,SS,1,한화,패배, 15:5,6,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.188,0.318,0.312,0.63,5,0.01,-0.26,0.0,after
268,2021-09-18,SS,1,두산,패배, 3:3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.318,0.312,0.63,0,,,,after
269,2021-09-21,SS,0,SSG,패배, 10:13,2,4,0,2,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.193,0.324,0.316,0.64,4,0.02,0.71,0.003,after
270,2021-09-22,SS,0,SSG,패배, 7:7,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193,0.324,0.316,0.64,0,,,,after
271,2021-09-24,SS,1,NC,승리, 2:3,6,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.193,0.324,0.316,0.64,0,2.23,0.11,-0.011,after
272,2021-09-26,SS,1,롯데,승리, 2:11,7,5,1,4,4,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.194,0.323,0.33,0.653,18,0.37,0.88,-0.02,after
273,2021-09-28,SS,0,한화,패배, 1:1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194,0.323,0.33,0.653,0,,,,after
274,2021-09-30,SS,0,KIA,승리, 2:0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194,0.323,0.33,0.653,0,,,,after
275,2021-10-01,SS,0,KIA,패배, 0:6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194,0.323,0.33,0.653,0,,,,after
276,2021-10-03,SS,1,LG,패배, 3:3,7,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.192,0.32,0.326,0.646,11,1.03,-0.62,-0.05,after
277,2021-10-06,SS,1,삼성,패배, 9:3,9,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.19,0.318,0.323,0.641,10,0.12,-0.45,-0.006,after
278,2021-10-07,SS,0,KT,패배, 2:9,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189,0.316,0.321,0.637,6,0.01,-0.19,0.0,after
279,2021-10-12,SS,1,NC,승리, 2:13,5,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.315,0.32,0.635,6,0.0,-0.26,0.0,after
280,2021-10-13,SS,1,NC,승리, 2:8,5,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.188,0.318,0.32,0.638,5,0.15,0.36,0.002,after
281,2021-10-14,SS,1,NC,패배, 8:4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.318,0.32,0.638,0,,,,after
282,2021-10-19,SS,0,LG,승리, 5:4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.318,0.32,0.638,0,,,,after
283,2021-10-20,SS,0,LG,승리, 6:5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.318,0.32,0.638,0,,,,after
284,2021-10-21,SS,0,LG,패배, 5:5,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.318,0.32,0.638,0,,,,after
285,2021-10-24,SS,0,KT,패배, 1:7,7,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.185,0.317,0.315,0.632,14,0.97,-0.91,-0.056,after
286,2021-10-25,SS,0,한화,승리, 9:4,8,3,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.185,0.314,0.312,0.626,17,1.04,-0.91,-0.036,after
287,2021-10-27,SS,1,삼성,승리, 3:8,7,5,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.183,0.313,0.308,0.621,15,0.37,-0.61,-0.037,after
288,2021-10-29,SS,1,KT,승리, 2:4,7,5,1,4,2,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.186,0.32,0.31,0.63,19,0.5,0.34,0.026,after
289,2021-10-30,SS,0,KIA,승리, 6:1,7,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.187,0.319,0.308,0.627,11,0.47,-0.61,-0.023,after
290,2022-04-02,SS,1,롯데,패배, 7:2,5,3,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.25,0.25,0.5,0.75,13,0.96,-0.48,-0.111,after
291,2022-04-03,SS,1,롯데,승리, 3:4,5,3,1,5,5,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.333,0.333,0.556,0.889,20,1.8,-1.22,0.223,after
292,2022-04-05,SS,1,LG,패배, 8:4,2,3,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.231,0.286,0.385,0.671,24,0.95,-1.18,-0.079,after
293,2022-04-06,SS,1,LG,패배, 2:1,2,3,1,5,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0.188,0.316,0.313,0.629,18,1.51,-0.11,-0.085,after
294,2022-04-07,SS,1,LG,패배, 6:0,2,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.261,0.25,0.511,16,0.52,-1.22,-0.062,after
295,2022-04-08,SS,0,삼성,승리, 1:0,6,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.222,0.208,0.43,14,0.58,-0.6,-0.058,after
296,2022-04-09,SS,0,삼성,승리, 3:0,7,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.107,0.194,0.179,0.373,19,0.42,-0.84,-0.043,after
297,2022-04-10,SS,0,삼성,승리, 6:5,9,3,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.138,0.219,0.207,0.426,2,3.44,0.81,0.23,after
298,2022-04-12,SS,1,NC,승리, 0:10,9,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133,0.212,0.2,0.412,2,0.0,-0.2,0.0,after
299,2022-04-13,SS,1,NC,승리, 4:5,9,3,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.125,0.222,0.188,0.41,12,4.0,-1.05,-0.353,after
300,2022-04-14,SS,1,NC,승리, 0:1,7,3,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.143,0.231,0.229,0.46,11,0.89,-0.2,-0.011,after
301,2022-04-15,SS,0,두산,승리, 4:2,7,3,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.179,0.256,0.282,0.538,8,0.53,0.22,0.032,after
302,2022-04-16,SS,0,두산,패배, 1:4,7,3,1,4,3,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0.214,0.298,0.31,0.608,15,0.85,0.51,0.064,after
303,2022-04-17,SS,0,두산,승리, 6:2,7,3,1,5,2,2,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0.227,0.346,0.318,0.664,25,0.64,0.33,0.044,after
304,2022-04-19,SS,0,SSG,승리, 8:5,7,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.213,0.327,0.298,0.625,17,0.53,-0.85,-0.044,after
305,2022-04-20,SS,0,SSG,패배, 1:6,7,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204,0.316,0.286,0.602,4,0.65,-0.34,-0.033,after
306,2022-04-21,SS,0,SSG,패배, 2:4,7,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.192,0.311,0.269,0.58,20,0.7,-0.26,-0.032,after
307,2022-04-22,SS,1,KIA,패배, 5:4,7,3,1,4,4,1,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.214,0.323,0.339,0.662,19,1.27,0.78,0.023,after
308,2022-04-23,SS,1,KIA,승리, 1:3,7,3,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0.224,0.328,0.345,0.673,12,0.76,-0.47,-0.01,after
309,2022-04-24,SS,1,KIA,패배, 14:2,7,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.226,0.324,0.339,0.663,16,0.17,-0.54,-0.009,after
310,2022-04-26,SS,0,한화,패배, 2:5,7,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.215,0.32,0.323,0.643,12,0.73,-0.6,-0.053,after
311,2022-04-27,SS,0,한화,승리, 7:0,7,3,1,5,3,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0.206,0.313,0.309,0.622,27,0.48,-1.3,-0.031,after
312,2022-04-28,SS,0,한화,승리, 3:1,7,3,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.197,0.31,0.296,0.606,14,0.47,0.87,0.113,after
313,2022-04-30,SS,1,KT,승리, 1:4,7,3,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.213,0.318,0.307,0.625,17,0.33,-0.14,0.014,after
314,2022-05-01,SS,1,KT,승리, 3:9,7,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.215,0.315,0.304,0.619,13,0.28,-0.48,-0.014,after
315,2022-05-03,SS,0,KIA,승리, 7:1,7,3,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0.205,0.302,0.289,0.591,13,0.85,-1.21,-0.063,after
316,2022-05-04,SS,0,KIA,패배, 3:4,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202,0.299,0.286,0.585,1,1.85,-0.25,-0.047,after
317,2022-05-05,SS,0,KIA,패배, 1:10,7,3,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.198,0.3,0.279,0.579,12,0.31,1.24,-0.019,after
318,2022-05-06,SS,1,SSG,승리, 2:9,7,3,1,4,4,1,2,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0.211,0.308,0.322,0.63,14,0.43,4.09,0.059,after
319,2022-05-07,SS,1,SSG,패배, 3:0,7,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.204,0.299,0.312,0.611,7,1.54,-1.61,-0.166,after
320,2022-05-08,SS,1,SSG,패배, 6:2,7,3,1,3,2,1,1,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0.211,0.309,0.326,0.635,15,0.54,-0.05,0.007,after
321,2022-05-11,SS,1,두산,패배, 5:1,9,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0.306,0.323,0.629,1,0.6,-0.25,-0.015,after
322,2022-05-12,SS,1,두산,패배, 3:2,4,10,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204,0.301,0.316,0.617,3,4.18,-0.67,-0.214,after
323,2022-05-13,SS,0,KT,승리, 7:5,8,3,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.216,0.308,0.324,0.632,17,0.75,-0.22,-0.028,after
324,2022-05-14,SS,0,KT,승리, 3:0,7,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0.217,0.306,0.321,0.627,21,0.67,-1.44,-0.096,after
325,2022-05-15,SS,0,KT,승리, 5:1,7,3,1,6,6,1,3,0,0,1,6,1,0,0,0,0,0,2,0,0,0,0.232,0.315,0.357,0.672,21,1.2,0.76,-0.011,after
326,2022-05-17,SS,0,NC,승리, 11:4,4,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.226,0.308,0.348,0.656,17,0.25,-1.14,-0.031,after
327,2022-05-18,SS,0,NC,패배, 3:15,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.308,0.348,0.656,0,,,,after
328,2022-05-19,SS,0,NC,승리, 3:1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.308,0.348,0.656,0,,,,after
329,2022-05-20,SS,1,한화,승리, 3:4,7,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.22,0.301,0.339,0.64,13,0.73,-1.16,-0.063,after
