,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
356,2022-07-23,SS,0,한화,승리, 5:3,8,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.251,0.34,0.351,0.691,21,0.65,-1.49,-0.067,after
357,2022-07-24,SS,0,한화,승리, 3:1,8,4,1,5,4,0,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.251,0.341,0.353,0.694,24,0.91,-0.09,0.022,after
358,2022-08-21,SS,1,KIA,승리, 3:11,6,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.252,0.341,0.353,0.694,8,0.86,0.16,0.039,after
359,2022-08-24,SS,0,두산,승리, 5:1,7,4,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.253,0.341,0.353,0.694,12,0.85,-0.61,-0.049,after
360,2022-08-25,SS,1,SSG,승리, 4:5,7,4,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.254,0.341,0.353,0.694,14,1.54,0.03,-0.017,after
361,2022-08-26,SS,1,SSG,승리, 3:12,8,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251,0.337,0.348,0.685,9,0.07,0.27,-0.005,after
362,2022-08-27,SS,0,NC,패배, 2:9,7,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.248,0.333,0.343,0.676,10,0.82,-0.8,-0.068,after
363,2022-08-28,SS,0,NC,패배, 0:5,8,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.246,0.331,0.341,0.672,14,1.11,-0.51,-0.057,after
364,2022-08-31,SS,1,두산,승리, 2:5,8,4,1,3,3,0,1,1,0,0,2,1,0,0,0,0,0,0,1,1,0,0.247,0.331,0.345,0.676,10,0.9,-0.97,-0.003,after
365,2022-09-01,SS,1,LG,패배, 3:1,8,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.246,0.33,0.343,0.673,6,0.43,-0.09,-0.011,after
366,2022-09-02,SS,1,LG,패배, 2:1,8,4,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.245,0.331,0.342,0.673,13,1.48,0.36,0.019,after
367,2022-09-04,SS,0,KIA,승리, 6:2,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,0.33,0.34,0.67,2,0.1,-0.35,-0.001,after
368,2022-09-06,SS,1,한화,승리, 5:8,8,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.242,0.327,0.338,0.665,8,1.38,-1.08,-0.109,after
369,2022-09-07,SS,1,한화,승리, 2:4,8,4,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.243,0.327,0.337,0.664,9,0.66,-0.39,-0.019,after
370,2022-09-08,SS,1,NC,패배, 8:3,8,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.246,0.33,0.34,0.67,8,0.08,0.29,0.005,after
371,2022-09-09,SS,1,NC,패배, 17:1,8,6,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.244,0.33,0.337,0.667,12,0.2,0.95,-0.015,after
372,2022-09-10,SS,0,키움,승리, 2:1,8,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.24,0.325,0.332,0.657,17,1.13,-1.28,-0.15,after
373,2022-09-11,SS,0,키움,패배, 0:5,8,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239,0.324,0.331,0.655,1,0.92,-0.25,-0.024,after
374,2022-09-13,SS,0,한화,승리, 5:2,8,3,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.241,0.325,0.332,0.657,5,1.13,-0.06,-0.002,after
375,2022-09-14,SS,0,한화,패배, 1:4,7,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.24,0.324,0.331,0.655,6,0.4,-0.17,-0.01,after
376,2022-09-15,SS,0,LG,패배, 0:2,8,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0.322,0.328,0.65,9,1.46,-0.67,-0.075,after
377,2022-09-18,SS,1,롯데,승리, 3:6,2,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.238,0.324,0.328,0.652,5,0.11,0.21,0.002,after
378,2022-09-21,SS,0,SSG,승리, 4:3,8,3,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.236,0.324,0.326,0.65,15,1.22,-0.01,0.014,after
379,2022-09-22,SS,0,삼성,승리, 9:7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,0.324,0.326,0.65,0,,,,after
380,2022-09-23,SS,0,삼성,패배, 3:5,7,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.32,0.321,0.641,11,1.34,-1.45,-0.141,after
381,2022-09-25,SS,0,NC,승리, 9:1,8,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,0.319,0.319,0.638,6,0.0,-0.09,0.0,after
382,2022-09-27,SS,1,두산,승리, 4:5,8,4,1,4,3,0,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.233,0.321,0.323,0.644,19,1.49,0.64,0.084,after
383,2022-09-28,SS,1,두산,승리, 0:8,8,4,1,4,1,2,1,0,0,1,4,3,0,0,2,0,0,0,0,0,1,0.236,0.327,0.337,0.664,19,0.64,2.89,0.229,after
384,2022-09-29,SS,0,LG,승리, 5:3,8,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.236,0.326,0.336,0.662,14,0.91,-0.9,-0.054,after
385,2022-10-04,SS,1,삼성,승리, 3:7,8,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.233,0.322,0.331,0.653,19,0.35,-0.93,-0.038,after
386,2022-10-05,SS,1,삼성,패배, 7:4,7,4,1,3,3,1,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.237,0.325,0.345,0.67,14,0.69,0.86,0.089,after
387,2022-10-07,SS,0,KIA,패배, 1:11,7,4,1,2,2,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.239,0.326,0.35,0.676,7,0.89,0.49,0.049,after
388,2022-10-08,SS,0,KIA,승리, 7:2,8,3,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.237,0.325,0.346,0.671,14,0.73,-0.46,-0.017,after
389,2022-10-10,SS,1,NC,승리, 2:5,8,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.234,0.322,0.343,0.665,12,0.66,-0.69,-0.056,after
390,2023-04-01,SS,1,LG,승리, 6:11,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,-0.48,0.0,after
391,2023-04-07,SS,0,롯데,승리, 7:1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,after
392,2023-04-08,SS,0,롯데,승리, 7:3,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,9,0.03,-0.1,-0.001,after
393,2023-04-11,SS,0,NC,패배, 0:1,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,3,2.12,-0.17,-0.053,after
394,2023-04-23,SS,0,두산,패배, 1:1,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1.8,-0.17,-0.045,after
395,2023-04-25,SS,0,키움,패배, 0:1,7,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1.39,-0.62,-0.068,after
396,2023-04-26,SS,0,키움,패배, 2:13,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,-0.17,0.0,after
397,2023-04-27,SS,0,키움,패배, 1:3,6,5,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.083,0.083,0.083,0.166,16,1.31,-0.97,-0.124,after
398,2023-04-28,SS,1,삼성,패배, 10:9,8,4,0,3,2,2,2,0,0,1,5,2,0,0,1,0,0,0,0,0,0,0.214,0.267,0.429,0.696,14,1.09,2.45,0.167,after
399,2023-04-29,SS,1,삼성,패배, 3:2,7,4,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.222,0.263,0.389,0.652,13,1.75,-0.21,-0.047,after
400,2023-04-30,SS,1,삼성,패배, 1:0,8,4,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.174,0.208,0.304,0.512,20,2.65,-1.7,-0.344,after
401,2023-05-02,SS,0,SSG,승리, 11:4,7,3,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.214,0.241,0.321,0.562,16,0.36,0.21,-0.009,after
402,2023-05-03,SS,0,SSG,패배, 3:5,8,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,0.226,0.3,0.526,10,1.3,-0.89,-0.081,after
403,2023-05-27,SS,0,삼성,승리, 5:2,7,4,1,5,4,1,2,1,0,0,3,0,0,0,1,0,0,0,1,0,0,0.235,0.278,0.353,0.631,29,0.79,0.51,0.05,after
404,2023-05-28,SS,0,삼성,패배, 4:6,8,4,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.216,0.275,0.324,0.599,16,0.44,-0.21,-0.02,after
405,2023-05-30,SS,0,KIA,패배, 1:6,7,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.195,0.25,0.293,0.543,13,0.34,-0.77,-0.036,after
406,2023-05-31,SS,0,KIA,패배, 1:7,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.19,0.244,0.286,0.53,4,0.02,-0.1,-0.001,after
407,2023-06-02,SS,1,두산,패배, 10:1,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186,0.239,0.279,0.518,3,0.0,-0.17,0.0,after
408,2023-06-23,SS,0,KIA,승리, 10:3,8,4,1,5,5,0,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0.229,0.275,0.333,0.608,13,0.46,1.16,0.016,after
409,2023-06-24,SS,0,KIA,패배, 1:4,8,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.22,0.264,0.32,0.584,9,2.08,-1.04,-0.105,after
410,2023-06-27,SS,0,한화,패배, 1:4,9,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.208,0.25,0.302,0.552,20,1.19,-0.83,-0.086,after
411,2023-06-28,SS,0,한화,패배, 4:6,9,4,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.211,0.25,0.316,0.566,13,0.6,-0.04,-0.027,after
412,2023-06-30,SS,1,NC,승리, 2:3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.25,0.316,0.566,0,,,,after
413,2023-07-01,SS,1,NC,승리, 6:7,7,4,1,4,3,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0.233,0.281,0.333,0.614,17,1.08,0.57,0.075,after
414,2023-07-02,SS,1,NC,승리, 0:5,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.277,0.328,0.605,4,1.73,-0.54,-0.048,after
415,2023-07-05,SS,0,LG,승리, 8:4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.277,0.328,0.605,0,,,,after
416,2023-07-07,SS,1,KIA,패배, 6:2,8,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215,0.261,0.308,0.569,17,1.23,-0.17,-0.052,after
417,2023-07-08,SS,1,KIA,패배, 7:0,7,3,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0.217,0.26,0.319,0.579,16,0.58,-0.52,-0.002,after
418,2023-07-13,SS,0,키움,승리, 9:0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,0.26,0.319,0.579,0,,,,after
419,2023-07-21,SS,0,삼성,승리, 7:2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,0.26,0.319,0.579,0,,,,after
420,2023-07-23,SS,0,삼성,승리, 8:7,7,4,1,3,2,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0.239,0.289,0.338,0.627,6,1.27,1.37,0.133,after
421,2023-07-26,SS,1,LG,승리, 3:4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.239,0.299,0.338,0.637,5,1.8,0.26,0.055,after
422,2023-07-28,SS,0,NC,승리, 10:2,7,5,0,3,3,3,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0.27,0.325,0.405,0.73,9,0.53,1.73,0.113,after
423,2023-07-29,SS,0,NC,승리, 8:2,8,3,1,4,4,0,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0.282,0.333,0.41,0.743,17,0.26,0.88,0.013,after
424,2023-07-30,SS,0,NC,승리, 5:2,7,4,1,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0.296,0.345,0.42,0.765,15,0.79,-1.24,-0.103,after
425,2023-08-01,SS,1,SSG,승리, 0:8,8,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.293,0.341,0.415,0.756,3,0.0,-0.21,0.0,after
426,2023-08-02,SS,1,SSG,승리, 0:1,9,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.286,0.333,0.405,0.738,11,1.17,-0.77,-0.065,after
427,2023-08-03,SS,1,SSG,승리, 1:3,8,4,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.282,0.337,0.4,0.737,8,1.38,-0.26,-0.034,after
428,2023-08-05,SS,0,두산,패배, 4:7,7,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.27,0.323,0.382,0.705,17,0.53,-1.05,-0.072,after
429,2023-08-06,SS,0,두산,승리, 3:1,8,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.269,0.32,0.376,0.696,17,0.54,-0.26,-0.022,after
430,2023-08-08,SS,1,한화,승리, 2:7,8,3,1,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0.281,0.33,0.385,0.715,8,0.28,0.18,0.033,after
431,2023-08-09,SS,1,한화,승리, 6:12,8,3,1,4,4,2,2,1,0,0,3,2,1,0,0,0,0,1,0,0,0,0.29,0.336,0.4,0.736,15,1.03,1.21,-0.009,after
432,2023-08-11,SS,1,NC,패배, 7:3,6,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.282,0.333,0.388,0.721,16,0.91,-0.84,-0.078,after
433,2023-08-12,SS,1,NC,승리, 3:4,7,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,0.327,0.381,0.708,7,1.13,-0.59,-0.063,after
434,2023-08-13,SS,1,NC,승리, 0:4,7,3,1,4,4,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.284,0.333,0.394,0.727,14,0.61,0.87,0.083,after
435,2023-08-15,SS,0,두산,승리, 1:0,7,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279,0.328,0.387,0.715,10,0.71,-0.31,-0.039,after
436,2023-08-16,SS,0,두산,승리, 5:2,7,3,1,2,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.277,0.331,0.384,0.715,10,1.14,0.15,0.019,after
437,2023-08-17,SS,0,두산,승리, 9:8,8,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.323,0.374,0.697,8,0.5,-0.73,-0.039,after
438,2023-08-18,SS,0,한화,패배, 6:11,7,3,1,4,4,2,2,1,0,1,6,2,1,0,0,0,0,1,0,0,0,0.277,0.328,0.412,0.74,18,0.96,2.11,0.273,after
439,2023-08-19,SS,0,한화,승리, 5:4,7,3,1,4,4,2,2,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0.285,0.333,0.447,0.78,11,1.85,1.61,0.217,after
440,2023-08-20,SS,0,한화,승리, 3:0,7,3,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0.286,0.333,0.444,0.777,15,0.9,0.02,0.016,after
441,2023-08-22,SS,1,KIA,승리, 4:8,7,3,1,4,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.287,0.338,0.442,0.78,14,1.22,0.13,0.06,after
442,2023-08-24,SS,1,KIA,패배, 7:3,8,3,1,3,2,1,1,0,0,1,4,2,0,0,1,0,0,0,0,1,0,0.29,0.345,0.466,0.811,21,1.96,1.28,0.194,after
443,2023-08-25,SS,0,롯데,승리, 3:1,7,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.284,0.338,0.455,0.793,9,1.09,0.26,0.047,after
444,2023-08-26,SS,0,롯데,승리, 8:6,7,3,1,4,4,1,4,1,0,0,5,1,0,0,1,0,1,0,0,0,0,0.304,0.36,0.478,0.838,8,1.97,2.77,0.284,after
445,2023-08-27,SS,0,롯데,승리, 2:1,6,3,1,4,4,1,2,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0.31,0.364,0.493,0.857,14,0.85,0.63,0.073,after
446,2023-08-31,SS,1,삼성,승리, 4:6,6,3,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.31,0.367,0.49,0.857,18,0.68,0.27,0.005,after
447,2023-09-01,SS,0,키움,패배, 2:6,6,3,1,5,4,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.309,0.368,0.483,0.851,18,0.59,-0.78,-0.042,after
448,2023-09-02,SS,0,키움,패배, 0:3,6,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.309,0.367,0.48,0.847,11,0.82,-0.25,-0.021,after
449,2023-09-03,SS,0,키움,패배, 0:7,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.303,0.361,0.471,0.832,10,0.52,-0.97,-0.038,after
450,2023-09-05,SS,1,LG,패배, 5:4,6,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301,0.359,0.468,0.827,2,1.65,-0.41,-0.038,after
451,2023-09-06,SS,1,LG,승리, 3:4,6,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.297,0.355,0.462,0.817,9,0.92,-0.42,-0.046,after
452,2023-09-07,SS,1,LG,패배, 11:4,2,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.294,0.351,0.456,0.807,7,0.59,-0.9,-0.03,after
453,2023-09-08,SS,1,SSG,승리, 7:16,7,5,1,5,4,1,2,1,0,0,3,4,0,0,0,1,0,2,0,0,0,0.299,0.358,0.463,0.821,14,0.65,2.89,0.103,after
454,2023-09-09,SS,1,SSG,패배, 8:8,8,3,1,6,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.29,0.351,0.45,0.801,33,1.52,-0.41,-0.125,after
455,2023-09-10,SS,1,SSG,패배, 6:5,7,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.283,0.344,0.439,0.783,11,0.89,-1.47,-0.117,after
456,2023-09-12,SS,0,SSG,승리, 3:0,7,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.278,0.342,0.432,0.774,24,0.62,-0.62,-0.031,after
457,2023-09-13,SS,0,NC,승리, 6:2,7,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.274,0.337,0.425,0.762,12,1.31,-0.89,-0.098,after
458,2023-09-14,SS,0,삼성,패배, 4:10,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,0.337,0.425,0.762,0,,,,after
459,2023-09-17,SS,0,한화,승리, 7:0,6,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,0.332,0.418,0.75,16,0.9,-1.15,-0.076,after
460,2023-09-17,SS,0,한화,승리, 3:1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,0.332,0.418,0.75,0,,,,after
461,2023-09-18,SS,0,한화,패배, 2:6,8,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.265,0.327,0.411,0.738,14,0.77,-0.85,-0.057,after
462,2023-09-19,SS,1,삼성,승리, 1:7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265,0.327,0.411,0.738,0,,,,after
463,2023-09-21,SS,1,롯데,승리, 0:5,9,4,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.266,0.327,0.41,0.737,12,0.54,0.16,0.025,after
464,2023-09-22,SS,0,KIA,패배, 1:2,9,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.262,0.322,0.403,0.725,14,2.47,-1.52,-0.183,after
465,2023-09-27,SS,0,LG,패배, 0:4,9,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.259,0.319,0.399,0.718,10,1.34,-0.79,-0.099,after
466,2023-10-03,SS,1,KIA,패배, 3:1,8,4,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.258,0.321,0.397,0.718,10,1.61,-0.07,0.007,after
467,2023-10-04,SS,1,KIA,패배, 10:2,8,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.254,0.316,0.391,0.707,11,0.64,-0.95,-0.066,after
468,2023-10-05,SS,1,KIA,승리, 3:5,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.253,0.315,0.389,0.704,3,0.4,-0.26,-0.01,after
469,2023-10-07,SS,1,한화,승리, 0:17,8,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251,0.313,0.387,0.7,1,0.0,-0.17,0.0,after
470,2023-10-08,SS,1,한화,승리, 2:9,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251,0.313,0.387,0.7,0,,,,after
471,2023-10-10,SS,1,두산,승리, 4:5,4,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251,0.313,0.387,0.7,0,,,,after
472,2024-05-08,SS,1,NC,승리, 6:7,4,11,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,3.98,-0.51,0.055,after
473,2024-05-09,SS,1,NC,승리, 2:6,6,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,after
474,2024-05-10,SS,0,두산,패배, 3:7,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,4,3.11,-0.64,-0.093,after
475,2024-05-12,SS,0,두산,패배, 4:12,6,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,-0.13,0.0,after
476,2024-05-12,SS,0,두산,패배, 4:8,1,4,0,3,2,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.2,0.333,0.2,0.533,11,0.2,1.25,0.012,after
477,2024-05-14,SS,1,롯데,승리, 4:7,7,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.143,0.25,0.143,0.393,8,0.6,0.68,-0.03,after
478,2024-05-17,SS,1,LG,패배, 13:5,2,11,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.222,0.125,0.347,3,1.29,-0.45,-0.03,after
479,2024-05-18,SS,1,LG,패배, 7:6,7,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1,0.182,0.1,0.282,5,0.8,-0.61,-0.04,after
480,2024-05-19,SS,1,LG,승리, 4:10,8,4,1,4,4,1,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.286,0.333,0.286,0.619,7,1.32,1.65,0.18,after
481,2024-05-21,SS,0,삼성,승리, 8:5,8,5,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.278,0.35,0.278,0.628,17,0.64,0.26,-0.022,after
482,2024-05-22,SS,0,삼성,패배, 1:3,7,5,1,4,3,1,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.286,0.375,0.333,0.708,16,1.27,0.43,0.05,after
483,2024-05-23,SS,0,삼성,승리, 9:2,7,5,1,5,3,2,2,1,0,0,3,1,0,0,1,0,0,1,0,0,1,0.333,0.414,0.417,0.831,27,0.41,0.74,0.064,after
484,2024-05-24,SS,1,키움,승리, 4:5,7,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.286,0.364,0.357,0.721,17,1.07,-0.95,-0.116,after
485,2024-05-25,SS,1,키움,승리, 2:5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.364,0.357,0.721,0,,,,after
486,2024-05-28,SS,0,두산,승리, 12:3,2,4,0,3,3,2,2,1,0,0,3,2,0,0,0,0,0,1,0,0,0,0.323,0.389,0.419,0.808,12,0.07,1.46,0.01,after
487,2024-05-29,SS,0,두산,패배, 6:12,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313,0.378,0.406,0.784,1,0.01,-0.29,0.0,after
488,2024-05-30,SS,0,두산,패배, 1:6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313,0.378,0.406,0.784,0,,,,after
489,2024-05-31,SS,0,KIA,승리, 8:5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313,0.378,0.406,0.784,0,,,,after
490,2024-06-02,SS,0,KIA,승리, 11:3,7,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.313,0.368,0.406,0.774,2,0.0,-0.18,0.0,after
491,2024-06-04,SS,1,한화,패배, 8:2,8,4,1,3,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.303,0.39,0.394,0.784,15,1.02,0.53,0.049,after
492,2024-06-05,SS,1,한화,패배, 12:2,8,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.278,0.364,0.361,0.725,14,1.13,-1.29,-0.112,after
493,2024-06-06,SS,1,한화,패배, 6:0,8,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.348,0.342,0.69,8,1.01,-0.55,-0.054,after
494,2024-06-07,SS,1,LG,패배, 8:7,9,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256,0.34,0.333,0.673,3,0.91,-0.29,-0.023,after
