,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
385,2022-09-16,SS,1,SSG,패배, 10:0,3,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,0.3,0.269,0.569,4,0.0,-0.25,0.0,after
386,2022-09-17,SS,0,키움,패배, 3:10,4,9,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.222,0.323,0.296,0.619,3,0.03,0.29,0.001,after
387,2022-09-18,SS,0,키움,승리, 5:1,9,8,1,4,3,1,1,0,0,1,4,2,0,0,1,0,0,1,0,0,0,0.233,0.343,0.4,0.743,21,0.61,1.91,0.175,after
388,2022-09-23,SS,1,KIA,승리, 2:5,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.343,0.4,0.743,0,,,,after
389,2022-09-25,SS,1,KT,패배, 9:1,2,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.333,0.387,0.72,4,0.02,-0.25,-0.001,after
390,2022-09-27,SS,1,키움,승리, 5:6,9,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.351,0.406,0.757,4,1.8,0.29,0.055,after
391,2022-09-28,SS,1,삼성,승리, 3:4,4,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,0.342,0.394,0.736,1,0.4,-0.17,-0.01,after
392,2022-09-29,SS,0,삼성,패배, 0:3,9,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.222,0.317,0.361,0.678,11,1.21,0.07,0.026,after
393,2022-09-30,SS,0,LG,패배, 1:2,9,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.2,0.289,0.325,0.614,21,1.15,-0.77,-0.122,after
394,2022-10-01,SS,0,LG,승리, 2:1,7,9,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.186,0.286,0.302,0.588,14,0.97,-0.31,-0.04,after
395,2022-10-02,SS,0,LG,승리, 2:0,8,7,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.191,0.283,0.298,0.581,19,1.5,-0.5,-0.077,after
396,2022-10-05,SS,1,롯데,승리, 3:7,4,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.278,0.292,0.57,4,0.08,-0.17,-0.002,after
397,2022-10-06,SS,1,SSG,승리, 1:6,5,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.184,0.273,0.286,0.559,4,0.03,-0.64,0.0,after
398,2022-10-08,SS,1,한화,승리, 5:6,2,7,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.192,0.276,0.288,0.564,12,1.32,0.22,0.025,after
399,2022-10-10,SS,0,KT,패배, 2:5,3,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.189,0.271,0.283,0.554,5,2.61,-0.37,-0.059,after
