,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
701,2022-08-03,SS,1,KIA,패배, 6:3,9,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.301,0.382,0.683,5,2.26,-0.25,-0.058,after
702,2022-08-04,SS,1,KIA,승리, 1:4,7,7,1,4,4,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.231,0.3,0.384,0.684,12,0.65,0.32,0.061,after
703,2022-08-05,SS,0,KT,패배, 1:5,2,7,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.233,0.3,0.384,0.684,14,1.02,-0.1,-0.033,after
704,2022-08-07,SS,0,KT,승리, 6:5,9,7,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.236,0.303,0.386,0.689,3,4.4,0.84,0.335,after
705,2022-08-12,SS,1,LG,패배, 6:5,9,7,1,5,3,1,2,1,0,1,6,3,0,0,2,0,0,1,0,0,0,0.242,0.313,0.408,0.721,22,2.46,3.13,0.226,after
706,2022-08-13,SS,1,키움,패배, 8:6,7,7,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.311,0.404,0.715,11,0.45,-0.34,-0.023,after
707,2022-08-14,SS,1,키움,패배, 12:8,8,7,1,4,4,1,2,1,0,0,3,1,0,1,0,0,0,1,0,0,0,0.245,0.314,0.41,0.724,14,1.09,2.42,0.229,after
708,2022-08-18,SS,1,삼성,패배, 7:4,7,7,0,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.248,0.316,0.417,0.733,8,0.36,-0.2,0.008,after
709,2022-08-19,SS,1,삼성,패배, 9:5,2,7,1,3,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.25,0.32,0.418,0.738,10,0.46,0.61,0.026,after
710,2022-08-20,SS,0,롯데,승리, 5:3,2,7,1,5,5,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.253,0.322,0.418,0.74,14,1.25,0.9,0.13,after
711,2022-08-21,SS,0,롯데,패배, 1:8,2,7,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.25,0.321,0.413,0.734,23,0.33,-0.14,0.006,after
712,2022-08-23,SS,1,LG,승리, 4:6,2,7,1,4,4,1,2,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0.254,0.324,0.418,0.742,9,0.84,0.77,0.041,after
713,2022-08-24,SS,1,LG,패배, 9:2,2,7,1,5,4,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.25,0.321,0.411,0.732,17,0.67,-0.66,-0.028,after
714,2022-08-25,SS,1,두산,승리, 0:4,2,7,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.25,0.32,0.409,0.729,14,1.01,-0.39,-0.015,after
715,2022-08-26,SS,1,두산,승리, 1:2,2,7,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0.247,0.316,0.404,0.72,18,1.21,-0.67,-0.046,after
716,2022-08-28,SS,0,삼성,패배, 4:5,2,7,1,4,4,1,2,2,0,0,4,0,0,0,0,0,0,1,0,1,0,0.251,0.318,0.413,0.731,12,1.42,1.05,0.146,after
717,2022-08-31,SS,1,KIA,패배, 4:3,2,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0.248,0.315,0.408,0.723,17,1.73,-0.26,-0.029,after
718,2022-09-01,SS,0,키움,패배, 1:7,2,7,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.246,0.315,0.405,0.72,12,0.6,-0.37,-0.024,after
719,2022-09-02,SS,0,키움,패배, 0:4,5,7,0,2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.249,0.32,0.408,0.728,7,0.64,1.01,0.058,after
720,2022-09-03,SS,1,NC,승리, 3:7,2,7,1,4,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.246,0.319,0.403,0.722,19,0.83,-0.15,-0.017,after
721,2022-09-04,SS,1,NC,승리, 1:10,2,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.244,0.316,0.399,0.715,19,0.61,-0.84,-0.039,after
722,2022-09-06,SS,0,KT,패배, 5:8,8,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.243,0.315,0.397,0.712,3,2.87,-0.25,-0.073,after
723,2022-09-08,SS,0,두산,승리, 5:4,2,7,1,5,5,1,4,0,0,0,4,1,2,0,0,0,0,1,0,0,0,0.253,0.323,0.404,0.727,18,1.43,2.71,0.379,after
724,2022-09-09,SS,0,두산,패배, 0:11,2,7,1,4,4,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.253,0.322,0.402,0.724,19,0.71,-0.49,-0.008,after
725,2022-09-10,SS,1,SSG,승리, 0:5,2,7,1,4,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.25,0.321,0.398,0.719,15,0.34,-0.63,-0.024,after
726,2022-09-11,SS,1,SSG,패배, 12:1,2,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.247,0.317,0.392,0.709,19,0.3,-0.76,-0.03,after
727,2022-09-13,SS,1,KT,패배, 5:2,1,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.243,0.313,0.387,0.7,12,0.95,-0.85,-0.097,after
728,2022-09-14,SS,1,KT,승리, 1:4,1,7,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.243,0.312,0.385,0.697,13,0.67,-0.48,-0.056,after
729,2022-09-15,SS,0,KIA,승리, 2:1,8,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,0.311,0.384,0.695,3,4.96,-0.5,-0.138,after
730,2022-09-16,SS,0,KIA,승리, 7:6,2,7,1,6,5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.238,0.309,0.377,0.686,22,1.16,-1.26,-0.129,after
731,2022-09-17,SS,0,LG,패배, 1:4,1,7,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.235,0.304,0.371,0.675,25,0.64,-0.83,-0.087,after
732,2022-09-21,SS,1,롯데,패배, 9:0,9,7,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.233,0.302,0.369,0.671,8,1.67,-1.0,-0.151,after
733,2022-09-24,SS,0,LG,승리, 2:0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.302,0.369,0.671,0,,,,after
734,2022-09-25,SS,0,두산,패배, 3:5,2,7,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.231,0.302,0.365,0.667,19,0.63,0.06,-0.001,after
735,2022-09-27,SS,1,LG,패배, 1:0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.302,0.365,0.667,0,,,,after
736,2022-09-29,SS,1,두산,패배, 6:5,9,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.229,0.3,0.363,0.663,13,3.16,-0.57,-0.173,after
737,2022-09-30,SS,1,롯데,패배, 6:5,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229,0.3,0.363,0.663,0,,,,after
738,2022-10-06,SS,1,키움,승리, 2:3,6,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229,0.3,0.363,0.663,0,,,,after
739,2022-10-08,SS,0,NC,패배, 5:6,2,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.229,0.299,0.362,0.661,7,1.8,-0.17,-0.045,after
740,2023-04-01,SS,0,키움,패배, 2:3,1,8,1,5,3,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.0,0.4,0.0,0.4,26,1.51,-0.45,-0.046,after
741,2023-04-02,SS,0,키움,패배, 6:7,1,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.286,0.0,0.286,11,1.79,-0.42,-0.09,after
742,2023-04-04,SS,0,삼성,패배, 6:7,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.286,0.0,0.286,0,,,,after
743,2023-04-06,SS,0,삼성,승리, 8:1,1,7,1,4,2,1,1,1,0,0,2,0,0,0,2,0,0,0,0,1,0,0.143,0.455,0.286,0.741,19,0.53,2.26,0.111,after
744,2023-04-07,SS,1,SSG,패배, 7:3,1,7,1,5,4,1,2,1,0,0,3,0,0,1,1,0,0,2,0,0,0,0.273,0.5,0.455,0.955,21,1.15,0.46,0.074,after
745,2023-04-08,SS,1,SSG,패배, 7:5,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,0.471,0.417,0.888,4,1.83,-0.26,-0.047,after
746,2023-04-11,SS,0,KIA,승리, 5:4,7,7,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.25,0.5,0.417,0.917,6,1.27,0.25,0.01,after
747,2023-04-12,SS,0,KIA,패배, 0:2,1,8,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.267,0.5,0.4,0.9,16,1.22,0.35,0.008,after
748,2023-04-13,SS,0,KIA,승리, 5:1,7,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.235,0.458,0.353,0.811,8,0.95,-0.81,-0.043,after
749,2023-04-14,SS,0,KT,패배, 7:7,5,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.44,0.333,0.773,2,2.32,-0.21,-0.065,after
750,2023-04-15,SS,0,KT,승리, 7:2,1,7,1,5,3,0,2,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0.286,0.5,0.381,0.881,19,0.75,1.55,0.081,after
751,2023-04-16,SS,0,KT,패배, 2:14,1,7,1,5,4,0,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0.28,0.486,0.36,0.846,18,0.23,0.17,-0.018,after
752,2023-04-18,SS,1,두산,패배, 2:0,1,7,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.25,0.462,0.321,0.783,19,0.88,-0.45,-0.056,after
753,2023-04-19,SS,1,두산,승리, 6:7,1,7,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0.25,0.45,0.321,0.771,4,4.63,0.71,0.162,after
754,2023-04-20,SS,1,두산,패배, 5:1,1,7,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.25,0.432,0.344,0.776,13,0.5,-0.04,-0.008,after
755,2023-04-21,SS,1,LG,패배, 4:2,1,7,1,4,4,1,3,1,0,0,4,0,0,0,0,0,0,1,0,0,0,0.306,0.458,0.417,0.875,16,0.87,1.34,0.073,after
756,2023-04-22,SS,1,LG,패배, 3:0,2,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.275,0.423,0.375,0.798,16,1.39,-1.79,-0.183,after
757,2023-04-23,SS,1,LG,승리, 6:7,2,7,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.256,0.411,0.349,0.76,18,0.65,-0.28,-0.048,after
758,2023-04-26,SS,0,롯데,패배, 1:8,1,7,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.229,0.377,0.313,0.69,24,1.17,-2.02,-0.188,after
759,2023-04-27,SS,0,롯데,패배, 0:3,1,7,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.231,0.369,0.308,0.677,18,0.92,-0.71,-0.074,after
760,2023-04-28,SS,1,NC,패배, 6:4,1,7,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.222,0.368,0.296,0.664,22,1.18,-0.48,-0.036,after
761,2023-04-29,SS,1,NC,패배, 3:2,1,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.211,0.352,0.281,0.633,14,1.59,-1.92,-0.182,after
762,2023-05-02,SS,0,두산,패배, 0:3,7,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.203,0.342,0.271,0.613,6,1.63,-0.63,-0.079,after
763,2023-05-03,SS,0,두산,승리, 8:3,9,7,1,5,5,1,2,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0.219,0.346,0.281,0.627,16,1.76,-0.35,0.027,after
764,2023-05-04,SS,0,두산,승리, 10:3,1,7,1,4,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.224,0.341,0.284,0.625,16,0.88,0.31,0.057,after
765,2023-05-07,SS,1,KT,승리, 2:6,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221,0.337,0.279,0.616,3,0.05,-0.26,-0.001,after
766,2023-05-09,SS,1,삼성,패배, 9:1,1,7,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0.222,0.333,0.292,0.625,16,0.75,-0.04,-0.033,after
767,2023-05-11,SS,1,삼성,승리, 0:4,9,7,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.23,0.337,0.297,0.634,12,0.44,-0.74,-0.031,after
768,2023-05-13,SS,0,SSG,패배, 5:8,8,8,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.221,0.326,0.286,0.612,13,1.37,-1.14,-0.115,after
769,2023-05-14,SS,0,SSG,패배, 3:3,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221,0.326,0.286,0.612,0,,,,after
