,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
272,2023-09-28,SS,0,롯데,패배, 0:3,1,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.238,0.339,0.364,0.703,17,0.87,-0.83,-0.092,after
273,2023-09-29,SS,0,롯데,패배, 1:9,7,8,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.239,0.339,0.363,0.702,14,0.79,-0.22,-0.032,after
274,2023-10-01,SS,1,NC,승리, 3:4,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239,0.339,0.363,0.702,0,,,,after
275,2023-10-02,SS,1,NC,승리, 0:10,9,9,1,3,2,2,1,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0.241,0.341,0.373,0.714,10,0.3,1.32,0.031,after
276,2023-10-04,SS,0,삼성,승리, 11:7,9,8,1,5,4,3,2,1,0,1,6,1,0,0,1,0,0,0,0,0,0,0.244,0.345,0.387,0.732,20,0.76,1.76,0.162,after
277,2023-10-05,SS,0,삼성,패배, 1:3,9,8,1,3,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.245,0.347,0.388,0.735,16,1.22,1.08,0.126,after
278,2023-10-06,SS,0,SSG,패배, 2:7,9,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.243,0.344,0.383,0.727,21,0.43,-0.87,-0.043,after
279,2023-10-07,SS,0,KT,패배, 0:17,9,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.241,0.342,0.381,0.723,9,1.57,-1.13,-0.084,after
280,2023-10-08,SS,0,KT,패배, 2:9,6,9,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.241,0.341,0.382,0.723,14,0.49,-0.16,0.074,after
281,2023-10-09,SS,0,NC,패배, 6:11,7,8,1,4,3,1,2,0,0,1,5,3,0,0,1,0,0,0,0,0,0,0.245,0.345,0.394,0.739,12,1.23,2.42,0.192,after
282,2023-10-10,SS,0,NC,패배, 0:2,7,8,1,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.243,0.342,0.39,0.732,10,1.28,0.17,0.025,after
283,2023-10-14,SS,1,롯데,승리, 0:8,6,9,1,4,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.246,0.344,0.391,0.735,21,0.34,0.42,0.014,after
284,2023-10-15,SS,1,롯데,승리, 4:7,6,9,1,4,4,1,1,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0.246,0.343,0.393,0.736,13,1.38,-0.21,-0.033,after
285,2023-10-16,SS,1,롯데,패배, 7:2,5,8,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.249,0.344,0.394,0.738,10,1.18,0.8,0.099,after
286,2024-04-05,SS,0,키움,패배, 7:11,9,8,1,4,4,1,2,1,0,0,3,1,0,0,0,0,0,2,0,0,0,0.5,0.5,0.75,1.25,13,0.5,1.7,0.157,after
287,2024-04-06,SS,0,키움,패배, 6:7,9,8,1,4,4,0,2,1,0,0,3,4,0,0,0,0,0,1,0,0,0,0.5,0.5,0.75,1.25,13,1.54,2.4,0.188,after
288,2024-04-07,SS,0,키움,패배, 3:4,7,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4,0.4,0.6,1.0,8,1.69,-1.37,-0.129,after
289,2024-04-09,SS,0,두산,패배, 3:5,7,8,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.357,0.357,0.5,0.857,10,1.17,0.16,0.033,after
290,2024-04-10,SS,0,두산,패배, 4:7,7,8,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.294,0.333,0.412,0.745,19,0.92,-0.64,-0.05,after
291,2024-04-11,SS,0,두산,승리, 3:0,7,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.263,0.3,0.368,0.668,9,0.78,-0.65,-0.042,after
292,2024-04-12,SS,1,KIA,패배, 8:4,1,9,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.286,0.318,0.381,0.699,7,0.75,0.0,0.035,after
293,2024-04-13,SS,1,KIA,패배, 11:9,1,8,1,5,4,2,2,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0.32,0.37,0.4,0.77,22,0.6,0.9,0.057,after
294,2024-04-14,SS,1,KIA,패배, 5:2,1,8,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.267,0.313,0.333,0.646,27,1.37,-1.89,-0.206,after
295,2024-04-16,SS,0,NC,승리, 7:4,9,8,1,4,3,2,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.273,0.333,0.333,0.666,17,1.34,0.1,0.049,after
296,2024-04-17,SS,0,NC,패배, 3:4,9,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.243,0.3,0.297,0.597,21,1.9,-1.39,-0.208,after
297,2024-04-20,SS,1,삼성,패배, 1:0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243,0.3,0.297,0.597,0,,,,after
298,2024-04-21,SS,1,삼성,패배, 5:3,9,8,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.286,0.282,0.568,6,1.05,-0.42,-0.054,after
299,2024-04-23,SS,0,KT,패배, 6:9,9,8,1,4,3,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0.238,0.304,0.31,0.614,17,1.4,0.87,0.16,after
300,2024-04-24,SS,0,KT,패배, 1:7,1,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.222,0.286,0.289,0.575,14,0.71,-1.8,-0.074,after
301,2024-04-25,SS,0,KT,패배, 0:9,7,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.217,0.28,0.283,0.563,4,0.0,-0.25,0.0,after
302,2024-04-26,SS,1,두산,패배, 10:5,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,0.28,0.283,0.563,0,,,,after
303,2024-04-27,SS,1,두산,승리, 5:10,1,8,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.208,0.269,0.271,0.54,11,0.19,-0.68,-0.01,after
304,2024-04-28,SS,1,두산,패배, 17:8,8,9,0,3,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.2,0.273,0.26,0.533,13,0.05,-0.43,0.001,after
305,2024-04-30,SS,1,SSG,승리, 2:8,2,8,1,4,2,1,1,1,0,0,2,0,0,0,1,1,0,1,0,0,0,0.212,0.305,0.288,0.593,21,0.68,0.64,0.054,after
306,2024-05-01,SS,1,SSG,패배, 8:7,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212,0.305,0.288,0.593,0,,,,after
307,2024-05-02,SS,1,SSG,패배, 4:3,2,8,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2,0.302,0.273,0.575,17,1.24,-0.15,-0.008,after
308,2024-05-04,SS,0,KIA,패배, 2:10,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.302,0.273,0.575,0,,,,after
309,2024-08-24,SS,0,두산,승리, 7:6,9,9,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.2,0.313,0.273,0.586,5,2.6,0.61,0.118,after
310,2024-08-25,SS,0,두산,승리, 3:1,9,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.299,0.259,0.558,12,1.16,-1.07,-0.087,after
311,2024-09-07,SS,0,LG,패배, 3:9,2,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.186,0.294,0.254,0.548,5,0.29,-0.25,-0.009,after
312,2024-09-08,SS,0,LG,패배, 3:14,2,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.183,0.29,0.25,0.54,2,0.0,-0.93,0.0,after
313,2024-09-10,SS,0,SSG,패배, 0:5,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.286,0.246,0.532,3,0.07,-0.19,-0.002,after
314,2024-09-11,SS,1,삼성,패배, 10:1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.286,0.246,0.532,0,,,,after
315,2024-09-12,SS,1,삼성,패배, 7:1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.286,0.246,0.532,0,,,,after
316,2024-09-13,SS,0,롯데,승리, 8:4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.286,0.246,0.532,0,,,,after
317,2024-09-14,SS,0,롯데,패배, 9:12,1,9,1,5,5,3,3,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0.212,0.307,0.288,0.595,27,0.75,2.27,0.039,after
318,2024-09-15,SS,0,롯데,패배, 9:16,1,9,1,5,4,3,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0.214,0.313,0.286,0.599,25,0.82,1.66,0.179,after
319,2024-09-17,SS,0,NC,승리, 4:1,1,9,1,5,5,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.227,0.318,0.307,0.625,20,0.44,-0.22,-0.016,after
320,2024-09-18,SS,0,NC,패배, 2:5,1,9,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0.228,0.315,0.304,0.619,19,0.91,-0.87,-0.072,after
321,2024-09-19,SS,0,NC,승리, 7:6,6,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0.311,0.3,0.611,3,0.31,-0.13,-0.008,after
322,2024-09-22,SS,1,롯데,승리, 4:8,1,9,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.308,0.296,0.604,6,0.7,0.56,0.019,after
323,2024-09-23,SS,1,롯데,패배, 3:2,5,8,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.22,0.304,0.293,0.597,5,3.47,-0.29,-0.088,after
324,2024-09-24,SS,0,키움,패배, 4:5,7,7,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.221,0.302,0.326,0.628,15,1.29,-0.41,-0.053,after
325,2024-09-25,SS,0,LG,승리, 4:2,7,7,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.211,0.29,0.311,0.601,16,1.09,-1.62,-0.093,after
326,2024-09-27,SS,1,KIA,승리, 0:8,4,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.209,0.287,0.308,0.595,4,0.05,-0.03,0.001,after
327,2024-09-29,SS,1,NC,패배, 7:2,9,8,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204,0.282,0.301,0.583,9,0.43,-0.38,-0.025,after
