,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
342,2019-05-10,SS,0,KT,패배, 6:7,5,10,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.287,0.349,0.453,0.802,18,1.25,-0.14,0.008
343,2019-05-11,SS,0,KT,승리, 6:2,5,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.277,0.339,0.439,0.778,24,1.17,-1.46,-0.153
344,2019-05-12,SS,0,KT,패배, 3:9,5,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.270,0.331,0.428,0.759,14,0.40,-0.63,-0.040
345,2019-05-14,SS,0,한화,패배, 3:7,7,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.270,0.330,0.423,0.753,18,0.69,-0.50,-0.029
346,2019-05-15,SS,0,한화,패배, 4:5,7,5,1,5,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.265,0.332,0.416,0.748,14,2.07,-0.09,-0.051
347,2019-05-16,SS,0,한화,패배, 6:15,7,10,1,4,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.266,0.335,0.414,0.749,15,0.27,0.28,0.015
348,2019-05-17,SS,1,롯데,승리, 0:7,5,5,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.263,0.335,0.409,0.744,15,0.41,-0.04,0.020
349,2019-05-18,SS,1,롯데,승리, 1:13,7,3,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.261,0.332,0.403,0.735,24,0.06,-0.42,-0.007
350,2019-05-19,SS,1,롯데,승리, 3:9,6,5,1,4,4,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.272,0.340,0.411,0.751,14,0.49,0.84,0.060
351,2019-05-21,SS,1,NC,패배, 3:1,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,0.335,0.404,0.739,9,0.81,-0.47,-0.064
352,2019-05-22,SS,1,NC,승리, 2:4,6,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.267,0.333,0.401,0.734,16,0.45,-0.78,-0.034
353,2019-05-23,SS,1,NC,패배, 4:2,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.329,0.395,0.724,10,0.75,-0.46,-0.058
354,2019-05-24,SS,0,삼성,승리, 10:5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.329,0.395,0.724,0,,,
355,2019-05-25,SS,0,삼성,패배, 9:10,6,10,1,5,5,2,2,0,0,1,5,3,0,0,0,0,0,0,1,0,0,0.267,0.330,0.410,0.740,21,2.58,0.59,-0.194
356,2019-05-26,SS,0,삼성,패배, 3:4,6,5,1,4,3,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.268,0.333,0.409,0.742,22,1.03,0.29,0.065
357,2019-05-28,SS,1,LG,승리, 0:5,7,5,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.269,0.333,0.408,0.741,19,0.64,0.15,-0.002
358,2019-05-29,SS,1,LG,패배, 4:2,7,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0.265,0.332,0.402,0.734,16,1.31,-0.98,-0.151
359,2019-05-30,SS,1,LG,패배, 6:3,5,10,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.266,0.332,0.401,0.733,17,1.26,-0.09,-0.017
360,2019-05-31,SS,0,KIA,패배, 2:3,5,5,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.270,0.335,0.403,0.738,14,1.66,0.19,-0.036
361,2019-06-01,SS,0,KIA,승리, 4:0,5,5,1,5,4,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0.270,0.336,0.400,0.736,16,0.68,-0.61,-0.012
362,2019-06-02,SS,0,KIA,승리, 6:5,5,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.267,0.333,0.396,0.729,5,0.67,-0.42,-0.034
363,2019-06-04,SS,1,SK,패배, 2:1,5,10,1,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.266,0.337,0.394,0.731,13,1.27,1.16,0.086
364,2019-06-05,SS,1,SK,패배, 6:2,9,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.264,0.335,0.391,0.726,9,0.43,-0.46,-0.023
365,2019-06-06,SS,1,SK,승리, 2:6,6,3,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.265,0.337,0.390,0.727,14,0.92,-0.26,-0.006
366,2019-06-07,SS,0,두산,패배, 1:7,6,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.262,0.335,0.387,0.722,13,0.87,-0.62,-0.055
367,2019-06-09,SS,0,두산,승리, 4:0,7,3,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.261,0.336,0.385,0.721,15,0.55,-0.25,-0.042
368,2019-06-11,SS,0,NC,승리, 9:8,6,10,1,5,3,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.258,0.337,0.380,0.717,24,1.24,0.49,-0.058
369,2019-06-12,SS,0,NC,승리, 5:4,6,3,1,5,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.261,0.338,0.380,0.718,28,1.44,-0.05,-0.014
370,2019-06-13,SS,0,NC,패배, 1:3,6,5,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.258,0.335,0.377,0.712,11,1.59,-2.22,-0.178
371,2019-06-14,SS,1,한화,승리, 7:8,6,3,1,4,3,0,3,1,0,0,4,1,0,0,1,0,0,0,0,0,0,0.268,0.344,0.389,0.733,13,1.69,3.11,0.429
372,2019-06-15,SS,1,한화,승리, 3:8,6,3,1,4,4,1,2,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0.272,0.347,0.403,0.750,12,0.76,2.12,0.206
373,2019-06-16,SS,1,한화,승리, 6:9,5,5,1,5,5,1,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.270,0.344,0.399,0.743,27,0.92,-0.83,-0.010
374,2019-06-18,SS,1,KT,승리, 2:3,6,5,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.271,0.344,0.398,0.742,6,1.79,0.61,0.133
375,2019-06-19,SS,1,KT,승리, 2:8,6,5,1,4,4,0,4,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0.282,0.353,0.416,0.769,11,0.76,1.91,0.097
376,2019-06-20,SS,1,KT,승리, 1:3,6,3,1,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.283,0.352,0.415,0.767,13,0.86,-0.99,-0.043
377,2019-06-21,SS,0,롯데,승리, 7:4,6,3,1,5,4,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0.286,0.353,0.416,0.769,23,0.91,0.44,0.058
378,2019-06-22,SS,0,롯데,패배, 1:4,5,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.282,0.348,0.410,0.758,18,0.85,-1.05,-0.083
379,2019-06-23,SS,0,롯데,패배, 1:2,5,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.281,0.347,0.407,0.754,12,2.02,-0.96,-0.108
380,2019-06-25,SS,1,KIA,승리, 3:7,5,5,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.281,0.345,0.409,0.754,17,0.69,-0.20,-0.058
381,2019-06-26,SS,1,KIA,패배, 13:6,5,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.278,0.342,0.404,0.746,11,1.06,-1.31,-0.089
382,2019-06-27,SS,1,KIA,승리, 2:8,5,10,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.278,0.341,0.402,0.743,16,0.98,-0.04,-0.042
383,2019-06-28,SS,0,한화,승리, 6:5,5,5,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.276,0.339,0.399,0.738,17,1.51,-0.74,-0.110
384,2019-06-30,SS,0,한화,승리, 6:4,6,5,1,5,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.273,0.340,0.394,0.734,19,0.72,-0.43,-0.016
385,2019-07-02,SS,1,두산,승리, 3:6,7,5,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270,0.335,0.389,0.724,14,0.89,0.12,0.051
386,2019-07-03,SS,1,두산,패배, 3:1,7,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.267,0.332,0.385,0.717,15,1.26,-0.76,-0.100
387,2019-07-04,SS,1,두산,패배, 4:1,7,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.263,0.328,0.380,0.708,13,2.00,-1.96,-0.205
388,2019-07-05,SS,1,롯데,승리, 1:14,8,3,1,5,4,2,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.263,0.329,0.378,0.707,18,0.08,-0.13,0.013
389,2019-07-06,SS,1,롯데,승리, 4:6,5,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.260,0.326,0.373,0.699,10,0.75,-1.40,-0.108
390,2019-07-09,SS,0,KT,승리, 12:3,2,3,0,3,3,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.260,0.326,0.373,0.699,11,0.08,-0.25,-0.006
391,2019-07-12,SS,0,SK,승리, 6:2,7,3,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.258,0.325,0.369,0.694,23,1.14,-0.56,-0.040
392,2019-07-14,SS,0,SK,패배, 3:4,6,10,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.256,0.323,0.367,0.690,10,0.65,-0.26,-0.033
393,2019-07-16,SS,1,삼성,승리, 0:6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256,0.323,0.367,0.690,0,,,
394,2019-07-17,SS,1,삼성,승리, 6:10,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256,0.322,0.366,0.688,2,0.01,-0.20,0.000
395,2019-07-27,SS,1,NC,승리, 1:4,9,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.253,0.319,0.363,0.682,12,0.46,-1.76,-0.062
396,2019-07-28,SS,1,NC,패배, 11:0,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.252,0.318,0.361,0.679,4,0.00,-0.16,0.000
397,2019-07-31,SS,0,LG,승리, 8:0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252,0.318,0.361,0.679,0,,,
398,2019-08-15,SS,1,NC,승리, 3:4,8,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.250,0.316,0.358,0.674,9,1.65,-1.09,-0.140
399,2019-08-17,SS,1,한화,패배, 8:4,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.249,0.315,0.357,0.672,4,0.06,-0.10,-0.002
400,2019-08-20,SS,0,KT,패배, 0:6,6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,0.314,0.356,0.670,6,0.06,-0.33,-0.002
401,2019-08-21,SS,0,KT,승리, 8:1,8,5,1,4,3,0,1,0,0,0,1,2,0,0,0,0,0,2,0,0,1,0.249,0.313,0.356,0.669,20,0.95,-0.25,0.057
402,2019-08-22,SS,1,KIA,패배, 5:5,7,5,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.250,0.314,0.355,0.669,6,0.64,-0.33,-0.038
403,2019-08-23,SS,1,KIA,승리, 0:6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.314,0.355,0.669,0,,,
404,2019-08-25,SS,0,삼성,승리, 21:8,4,3,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.252,0.315,0.357,0.672,2,0.00,0.10,0.000
405,2019-08-27,SS,0,한화,승리, 15:0,9,3,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.251,0.314,0.355,0.669,23,0.11,-1.28,0.004
406,2019-08-28,SS,0,한화,패배, 1:2,7,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.251,0.316,0.355,0.671,8,2.87,0.44,0.115
407,2019-08-29,SS,1,롯데,승리, 0:4,8,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.249,0.313,0.352,0.665,11,0.77,-1.04,-0.072
408,2019-08-30,SS,1,롯데,승리, 2:5,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249,0.312,0.351,0.663,3,0.68,-0.19,-0.009
409,2019-08-31,SS,0,NC,승리, 9:3,8,5,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.251,0.314,0.353,0.667,15,0.71,0.11,-0.014
410,2019-09-01,SS,0,NC,패배, 2:4,7,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.313,0.351,0.664,11,0.81,-0.36,-0.041
411,2019-09-05,SS,1,삼성,패배, 4:0,9,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.250,0.314,0.351,0.665,2,4.46,0.22,0.024
412,2019-09-06,SS,1,삼성,승리, 1:6,6,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.249,0.313,0.349,0.662,11,1.68,-1.10,-0.135
413,2019-09-07,SS,0,KIA,승리, 7:3,8,5,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.249,0.312,0.347,0.659,11,0.84,-0.26,0.011
414,2019-09-08,SS,0,KIA,승리, 13:3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249,0.312,0.347,0.659,0,,,
415,2019-09-11,SS,0,SK,승리, 4:2,8,5,1,4,4,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.251,0.314,0.352,0.666,14,0.73,1.92,0.163
416,2019-09-12,SS,1,LG,승리, 2:3,7,5,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.250,0.313,0.350,0.663,8,1.24,-0.06,0.022
417,2019-09-13,SS,1,LG,패배, 4:1,8,5,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.251,0.313,0.350,0.663,7,1.39,-0.42,-0.059
418,2019-09-16,SS,0,두산,승리, 6:3,8,5,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.251,0.312,0.349,0.661,10,1.11,0.34,-0.017
419,2019-09-17,SS,0,한화,패배, 0:1,8,5,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.249,0.312,0.347,0.659,16,1.27,-0.08,0.004
420,2019-09-24,SS,0,KIA,패배, 0:5,7,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,0.310,0.344,0.654,10,1.38,-0.92,-0.099
421,2019-09-29,SS,0,롯데,승리, 4:1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,0.310,0.344,0.654,0,,,
422,2019-10-01,SS,0,롯데,승리, 3:1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,0.310,0.344,0.654,0,,,
423,2020-05-05,SS,1,키움,패배, 11:2,5,5,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0.333,0.500,0.333,0.833,15,0.73,-0.08,0.028
424,2020-05-06,SS,1,키움,패배, 3:2,6,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.200,0.333,0.200,0.533,7,0.89,-0.53,-0.048
425,2020-05-07,SS,1,키움,승리, 5:8,8,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.222,0.300,0.222,0.522,8,2.75,-0.92,-0.153
426,2020-05-09,SS,0,삼성,패배, 2:14,5,3,1,4,3,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0.250,0.357,0.250,0.607,15,0.85,-0.09,-0.011
427,2020-05-10,SS,0,삼성,승리, 12:3,5,3,1,5,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.214,0.421,0.214,0.635,20,0.30,0.61,-0.027
428,2020-05-12,SS,0,한화,승리, 2:1,6,3,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0.176,0.348,0.176,0.524,10,2.52,-0.93,0.004
429,2020-05-14,SS,0,한화,패배, 1:4,8,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150,0.308,0.150,0.458,13,0.68,-0.99,-0.058
430,2020-06-04,SS,1,롯데,승리, 3:7,7,5,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.167,0.300,0.167,0.467,9,0.35,0.69,0.042
431,2020-06-05,SS,0,두산,패배, 1:5,7,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.148,0.273,0.148,0.421,7,2.16,-1.51,-0.166
432,2020-06-06,SS,0,두산,패배, 3:4,7,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.129,0.243,0.129,0.372,16,1.25,-1.25,-0.192
433,2020-06-07,SS,0,두산,패배, 2:3,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129,0.243,0.129,0.372,0,,,
