,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
0,2005-05-15,SS,1,삼성,패배, 13:5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,0,,,
1,2009-04-04,SS,0,롯데,패배, 2:3,6,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
2,2009-04-05,SS,0,롯데,승리, 10:1,6,0,1,4,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0.286,0.250,0.286,0.536,0,,,
3,2009-04-07,SS,1,삼성,승리, 8:10,5,0,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.250,0.231,0.250,0.481,0,,,
4,2009-04-08,SS,1,삼성,승리, 1:5,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.214,0.231,0.445,0,,,
5,2009-04-10,SS,1,SK,패배, 16:4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.214,0.231,0.445,0,,,
6,2009-04-11,SS,1,SK,패배, 10:3,6,0,1,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.313,0.294,0.375,0.669,0,,,
7,2009-04-12,SS,1,SK,패배, 5:4,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294,0.278,0.353,0.631,0,,,
8,2009-04-14,SS,0,두산,승리, 2:1,5,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0.227,0.286,0.513,0,,,
9,2009-04-16,SS,0,두산,승리, 1:0,5,0,1,3,3,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.292,0.308,0.333,0.641,0,,,
10,2009-04-17,SS,1,롯데,패배, 13:8,5,0,1,2,2,1,1,1,0,0,2,0,0,0,3,0,1,0,0,0,0,0.308,0.387,0.385,0.772,0,,,
11,2009-04-18,SS,1,롯데,패배, 5:0,5,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.267,0.343,0.333,0.676,0,,,
12,2009-04-19,SS,1,롯데,승리, 2:6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258,0.333,0.323,0.656,0,,,
13,2009-04-21,SS,1,한화,패배, 8:4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.258,0.351,0.323,0.674,0,,,
14,2009-04-22,SS,1,한화,패배, 11:1,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.342,0.313,0.655,0,,,
15,2009-04-23,SS,1,한화,패배, 7:6,7,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.235,0.325,0.294,0.619,0,,,
16,2009-04-25,SS,0,SK,패배, 1:7,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.229,0.317,0.286,0.603,0,,,
17,2009-04-27,SS,0,SK,승리, 7:4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229,0.317,0.286,0.603,0,,,
18,2009-04-28,SS,0,삼성,패배, 1:4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.310,0.278,0.588,0,,,
19,2009-04-30,SS,0,삼성,승리, 8:1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.216,0.302,0.270,0.572,0,,,
20,2009-05-02,SS,0,LG,패배, 2:6,6,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.211,0.311,0.263,0.574,0,,,
21,2009-05-31,SS,1,롯데,승리, 3:7,7,0,0,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.231,0.326,0.282,0.608,0,,,
22,2009-06-02,SS,0,삼성,패배, 2:9,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.214,0.306,0.262,0.568,0,,,
23,2009-06-03,SS,0,삼성,패배, 2:10,6,0,1,2,2,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.227,0.314,0.295,0.609,0,,,
24,2009-06-04,SS,0,삼성,패배, 5:6,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.308,0.289,0.597,0,,,
25,2009-06-05,SS,1,LG,패배, 8:7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.308,0.289,0.597,0,,,
26,2009-06-06,SS,1,LG,승리, 4:11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.308,0.289,0.597,0,,,
27,2009-06-07,SS,1,LG,승리, 1:7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.308,0.289,0.597,0,,,
28,2009-06-10,SS,1,KIA,승리, 2:4,8,0,0,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.239,0.321,0.326,0.647,0,,,
29,2009-06-11,SS,1,KIA,패배, 9:6,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.234,0.315,0.319,0.634,0,,,
30,2009-06-12,SS,0,롯데,패배, 9:13,9,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.250,0.327,0.333,0.660,0,,,
31,2009-06-13,SS,0,롯데,승리, 7:0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245,0.321,0.327,0.648,0,,,
32,2009-06-14,SS,0,롯데,승리, 15:5,5,0,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.260,0.333,0.360,0.693,0,,,
33,2009-06-17,SS,1,SK,패배, 6:5,7,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.322,0.346,0.668,0,,,
34,2009-06-18,SS,1,SK,승리, 1:6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.322,0.346,0.668,0,,,
35,2009-06-19,SS,1,한화,패배, 4:1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.322,0.346,0.668,0,,,
36,2009-06-21,SS,1,한화,승리, 6:9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.322,0.346,0.668,0,,,
37,2009-08-22,SS,1,한화,승리, 2:4,7,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.232,0.302,0.321,0.623,0,,,
38,2009-08-23,SS,1,한화,패배, 8:5,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,0.297,0.316,0.613,0,,,
39,2009-09-19,SS,0,삼성,패배, 0:7,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220,0.288,0.305,0.593,0,,,
40,2009-09-20,SS,0,삼성,패배, 1:9,7,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.210,0.275,0.290,0.565,0,,,
41,2009-09-22,SS,1,롯데,승리, 1:5,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206,0.271,0.286,0.557,0,,,
42,2009-09-23,SS,1,두산,승리, 1:6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206,0.271,0.286,0.557,0,,,
43,2009-09-24,SS,0,KIA,패배, 0:5,6,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197,0.260,0.273,0.533,0,,,
44,2010-06-20,SS,1,두산,승리, 1:2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
45,2010-06-22,SS,0,KIA,승리, 10:3,7,0,0,1,1,0,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,0,,,
46,2010-06-23,SS,0,KIA,승리, 3:2,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,0,,,
47,2010-06-24,SS,0,KIA,승리, 7:3,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,0,,,
48,2010-06-25,SS,1,삼성,패배, 8:5,2,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,0,,,
49,2010-06-26,SS,1,삼성,패배, 8:3,6,0,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.429,0.429,0.714,1.143,0,,,
50,2010-06-27,SS,1,삼성,패배, 2:1,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.375,0.375,0.625,1.000,0,,,
51,2010-06-29,SS,0,LG,패배, 4:8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.333,0.333,0.556,0.889,0,,,
52,2010-07-01,SS,0,LG,승리, 12:5,6,0,0,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.400,0.400,0.700,1.100,0,,,
53,2010-07-03,SS,1,한화,패배, 7:2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400,0.455,0.700,1.155,0,,,
54,2010-07-04,SS,1,한화,패배, 7:1,7,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.308,0.357,0.538,0.895,0,,,
55,2010-07-06,SS,0,롯데,패배, 4:6,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.286,0.333,0.500,0.833,0,,,
56,2010-07-07,SS,0,롯데,승리, 3:2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.333,0.500,0.833,0,,,
57,2010-07-08,SS,0,롯데,패배, 4:10,6,0,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.313,0.353,0.500,0.853,0,,,
58,2010-07-09,SS,1,삼성,패배, 8:7,6,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.294,0.333,0.471,0.804,0,,,
59,2010-07-11,SS,1,삼성,패배, 2:1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.294,0.368,0.471,0.839,0,,,
60,2010-07-13,SS,1,롯데,패배, 9:2,7,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.250,0.318,0.400,0.718,0,,,
61,2010-07-14,SS,1,롯데,패배, 2:2,6,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,0.280,0.348,0.628,0,,,
62,2010-07-17,SS,0,한화,승리, 5:3,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0.269,0.333,0.602,0,,,
63,2010-07-18,SS,0,한화,패배, 3:7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.208,0.296,0.333,0.629,0,,,
64,2010-07-20,SS,1,SK,패배, 7:5,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.200,0.286,0.320,0.606,0,,,
65,2010-07-21,SS,1,SK,승리, 3:10,7,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,0.267,0.296,0.563,0,,,
66,2010-07-27,SS,1,두산,패배, 4:3,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179,0.258,0.286,0.544,0,,,
67,2010-07-28,SS,1,두산,패배, 5:1,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.172,0.250,0.276,0.526,0,,,
68,2010-07-29,SS,1,두산,패배, 2:2,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.242,0.267,0.509,0,,,
69,2010-07-30,SS,0,삼성,패배, 1:3,6,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.156,0.229,0.250,0.479,0,,,
70,2010-07-31,SS,0,삼성,패배, 3:9,6,0,1,3,3,1,1,0,0,1,4,2,0,0,1,0,0,0,1,0,0,0.171,0.256,0.343,0.599,0,,,
71,2010-08-01,SS,0,삼성,승리, 6:3,5,0,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.175,0.250,0.325,0.575,0,,,
72,2010-08-03,SS,1,한화,패배, 6:2,6,0,0,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.195,0.267,0.366,0.633,0,,,
73,2010-08-04,SS,1,한화,승리, 2:5,7,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0.186,0.255,0.349,0.604,0,,,
74,2010-08-05,SS,1,한화,승리, 8:11,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178,0.245,0.333,0.578,0,,,
75,2010-08-06,SS,0,SK,패배, 4:8,9,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.170,0.235,0.319,0.554,0,,,
76,2010-08-20,SS,0,LG,승리, 5:4,7,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0.157,0.218,0.294,0.512,0,,,
77,2010-08-22,SS,0,LG,패배, 2:6,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151,0.211,0.283,0.494,0,,,
78,2010-08-25,SS,0,SK,패배, 2:6,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.200,0.268,0.468,0,,,
79,2010-08-29,SS,0,KIA,승리, 3:2,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.140,0.197,0.263,0.460,0,,,
80,2010-08-31,SS,0,LG,패배, 5:6,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,0.194,0.259,0.453,0,,,
81,2010-09-15,SS,0,한화,패배, 3:4,7,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.136,0.203,0.254,0.457,0,,,
82,2010-09-17,SS,1,두산,패배, 6:1,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133,0.200,0.250,0.450,0,,,
83,2011-04-02,SS,0,SK,패배, 0:2,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
84,2011-04-06,SS,1,두산,패배, 5:2,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,0,,,
85,2011-06-14,SS,0,두산,패배, 3:5,6,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,0,,,
86,2011-06-15,SS,0,두산,패배, 4:13,7,0,1,2,2,1,2,1,0,0,3,0,1,0,2,0,0,0,0,0,0,0.286,0.444,0.429,0.873,0,,,
87,2011-06-16,SS,0,두산,승리, 10:5,7,0,1,5,5,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.250,0.357,0.417,0.774,0,,,
88,2011-06-17,SS,1,롯데,승리, 1:8,7,0,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.250,0.333,0.375,0.708,0,,,
89,2011-06-18,SS,1,롯데,승리, 3:7,7,0,1,3,3,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1,0,0.263,0.333,0.421,0.754,0,,,
90,2011-06-19,SS,1,롯데,패배, 10:4,7,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.238,0.333,0.381,0.714,0,,,
91,2011-06-21,SS,0,LG,패배, 3:7,7,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.286,0.320,0.606,0,,,
92,2011-06-24,SS,0,삼성,승리, 9:5,5,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.231,0.310,0.346,0.656,0,,,
93,2011-06-28,SS,1,두산,패배, 6:5,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.300,0.333,0.633,0,,,
94,2011-07-01,SS,1,SK,승리, 5:6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.290,0.321,0.611,0,,,
95,2011-07-02,SS,1,SK,승리, 3:5,7,0,1,2,2,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.233,0.324,0.333,0.657,0,,,
96,2011-07-05,SS,0,KIA,패배, 1:3,7,0,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0.212,0.316,0.303,0.619,0,,,
97,2011-08-23,SS,0,LG,승리, 6:5,7,0,1,4,4,1,1,1,0,0,2,1,0,0,1,0,1,1,0,0,0,0.216,0.326,0.324,0.650,0,,,
98,2011-08-24,SS,0,LG,승리, 4:2,6,0,1,3,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.200,0.319,0.300,0.619,0,,,
99,2011-08-25,SS,0,LG,승리, 8:4,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.200,0.313,0.300,0.613,0,,,
100,2011-08-26,SS,1,롯데,패배, 2:1,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195,0.306,0.293,0.599,0,,,
101,2011-08-28,SS,1,롯데,패배, 6:3,6,0,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.200,0.302,0.289,0.591,0,,,
102,2011-08-30,SS,0,KIA,승리, 8:7,7,0,1,4,4,1,1,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0.204,0.298,0.347,0.645,0,,,
103,2011-08-31,SS,0,두산,승리, 4:2,7,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,0.283,0.327,0.610,0,,,
104,2011-09-01,SS,0,두산,패배, 3:6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.192,0.295,0.327,0.622,0,,,
105,2011-09-03,SS,0,한화,패배, 3:4,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189,0.290,0.321,0.611,0,,,
106,2011-09-04,SS,0,한화,패배, 2:5,7,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.182,0.281,0.309,0.590,0,,,
107,2011-09-06,SS,1,SK,패배, 4:4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179,0.277,0.304,0.581,0,,,
108,2011-09-07,SS,1,SK,패배, 1:0,7,0,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.186,0.279,0.305,0.584,0,,,
109,2011-09-10,SS,0,롯데,패배, 6:7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186,0.279,0.305,0.584,0,,,
110,2011-09-11,SS,0,롯데,패배, 2:2,8,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.200,0.290,0.317,0.607,0,,,
111,2011-09-13,SS,0,SK,패배, 3:6,3,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194,0.282,0.306,0.588,0,,,
112,2011-09-14,SS,0,SK,패배, 7:8,7,0,1,3,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.200,0.293,0.308,0.601,0,,,
113,2011-09-15,SS,1,두산,승리, 3:7,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197,0.289,0.303,0.592,0,,,
114,2011-09-16,SS,1,두산,승리, 4:5,7,0,1,4,4,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.200,0.296,0.300,0.596,0,,,
115,2011-09-17,SS,1,삼성,패배, 11:4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.200,0.305,0.300,0.605,0,,,
116,2011-09-18,SS,1,삼성,승리, 2:4,7,0,0,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.211,0.313,0.324,0.637,0,,,
117,2011-09-20,SS,0,LG,패배, 0:2,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0.310,0.319,0.629,0,,,
118,2011-09-21,SS,0,LG,패배, 3:7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.205,0.306,0.315,0.621,0,,,
119,2011-09-23,SS,0,삼성,패배, 0:10,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.203,0.302,0.311,0.613,0,,,
120,2011-09-24,SS,0,삼성,패배, 0:2,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.299,0.307,0.606,0,,,
121,2011-09-25,SS,0,삼성,패배, 0:7,6,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.190,0.286,0.291,0.577,0,,,
122,2011-09-28,SS,0,SK,승리, 5:0,7,0,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.205,0.295,0.301,0.596,0,,,
123,2011-09-29,SS,1,LG,승리, 0:5,7,0,1,3,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.209,0.303,0.302,0.605,0,,,
124,2011-09-30,SS,1,한화,승리, 0:3,7,0,1,2,2,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.216,0.314,0.307,0.621,0,,,
125,2011-10-01,SS,1,한화,패배, 11:9,7,0,1,3,3,3,2,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0.231,0.336,0.319,0.655,0,,,
126,2011-10-02,SS,1,한화,패배, 6:4,5,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.226,0.330,0.312,0.642,0,,,
127,2011-10-05,SS,1,두산,패배, 8:2,4,0,1,4,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.227,0.327,0.309,0.636,0,,,
128,2011-10-06,SS,1,두산,패배, 4:0,4,0,1,3,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.230,0.333,0.310,0.643,0,,,
129,2012-04-07,SS,0,두산,승리, 6:2,6,0,1,4,4,2,3,0,0,1,6,3,0,0,0,0,0,0,0,0,0,0.750,0.750,1.500,2.250,0,,,
130,2012-04-08,SS,0,두산,패배, 11:13,6,0,1,5,5,1,2,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0.556,0.556,0.889,1.445,0,,,
131,2012-04-11,SS,1,SK,패배, 5:1,6,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.417,0.417,0.667,1.084,0,,,
132,2012-04-12,SS,1,SK,승리, 2:4,6,0,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.333,0.313,0.533,0.846,0,,,
133,2012-04-13,SS,0,삼성,패배, 0:2,6,0,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.278,0.300,0.444,0.744,0,,,
134,2012-04-14,SS,0,삼성,패배, 1:4,6,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.238,0.261,0.381,0.642,0,,,
135,2012-04-15,SS,0,삼성,승리, 10:7,6,0,1,5,5,1,1,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0.231,0.250,0.385,0.635,0,,,
136,2012-04-17,SS,1,KIA,패배, 2:1,6,0,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.241,0.258,0.379,0.637,0,,,
137,2012-04-18,SS,1,KIA,승리, 1:6,6,0,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.219,0.257,0.344,0.601,0,,,
138,2012-04-19,SS,1,KIA,패배, 4:1,6,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.237,0.314,0.551,0,,,
139,2012-04-24,SS,0,LG,승리, 7:3,9,0,0,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.222,0.256,0.361,0.617,0,,,
140,2012-04-26,SS,0,LG,승리, 9:7,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.216,0.250,0.351,0.601,0,,,
141,2012-04-27,SS,0,한화,승리, 11:4,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.244,0.342,0.586,0,,,
142,2012-04-28,SS,0,한화,승리, 7:5,6,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.233,0.325,0.558,0,,,
143,2012-04-29,SS,0,한화,패배, 3:6,6,0,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.186,0.234,0.302,0.536,0,,,
144,2012-05-01,SS,1,롯데,패배, 11:1,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.229,0.295,0.524,0,,,
145,2012-05-02,SS,1,롯데,승리, 4:6,6,0,1,4,4,2,2,1,0,1,6,3,0,0,0,0,0,1,0,0,0,0.208,0.250,0.396,0.646,0,,,
146,2012-05-03,SS,1,롯데,패배, 4:2,6,0,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.231,0.268,0.404,0.672,0,,,
147,2012-05-04,SS,0,KIA,패배, 3:3,6,0,1,3,3,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0.236,0.283,0.400,0.683,0,,,
148,2012-05-05,SS,0,KIA,패배, 2:3,6,0,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.237,0.281,0.390,0.671,0,,,
149,2012-05-06,SS,0,KIA,패배, 8:10,6,0,1,5,5,0,1,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0.234,0.275,0.375,0.650,0,,,
150,2012-05-08,SS,1,LG,패배, 8:2,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.227,0.268,0.364,0.632,0,,,
151,2012-05-09,SS,1,LG,승리, 6:11,6,0,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.217,0.267,0.348,0.615,0,,,
152,2012-05-12,SS,0,SK,패배, 2:3,6,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.208,0.256,0.333,0.589,0,,,
153,2012-05-13,SS,0,SK,패배, 1:2,6,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.203,0.250,0.324,0.574,0,,,
154,2012-05-15,SS,0,롯데,승리, 9:2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203,0.250,0.324,0.574,0,,,
155,2012-05-16,SS,0,롯데,승리, 8:0,6,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.213,0.259,0.333,0.592,0,,,
