,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
466,2024-05-21,SS,1,KIA,승리, 1:6,9,6,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.292,0.352,0.354,0.706,13,1.55,-0.59,-0.062
467,2024-05-22,SS,1,KIA,승리, 2:4,9,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.275,0.333,0.333,0.666,23,0.78,-1.26,-0.087
468,2024-05-23,SS,1,KIA,승리, 6:10,9,6,1,4,4,2,2,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0.288,0.342,0.425,0.767,12,0.37,1.51,0.061
469,2024-05-24,SS,1,삼성,패배, 11:5,9,6,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.289,0.341,0.421,0.762,16,0.84,-0.07,-0.017
470,2024-05-25,SS,1,삼성,승리, 6:7,9,6,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.275,0.326,0.400,0.726,21,0.76,-1.26,-0.088
471,2024-05-26,SS,1,삼성,승리, 1:9,9,6,1,4,4,1,2,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0.286,0.333,0.429,0.762,12,0.45,1.45,0.095
472,2024-05-28,SS,0,한화,패배, 3:12,9,6,1,3,2,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.291,0.344,0.430,0.774,15,0.99,0.31,0.033
473,2024-05-29,SS,0,한화,패배, 0:3,9,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.284,0.337,0.420,0.757,11,0.87,-0.59,-0.044
474,2024-05-30,SS,0,한화,패배, 0:15,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.281,0.333,0.416,0.749,3,0.00,-0.91,0.000
475,2024-05-31,SS,1,NC,승리, 5:13,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278,0.330,0.411,0.741,4,0.00,-0.45,0.000
476,2024-06-01,SS,1,NC,패배, 4:2,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.327,0.407,0.734,2,0.56,-0.13,-0.015
477,2024-06-02,SS,1,NC,승리, 4:13,9,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,0.320,0.398,0.718,6,1.96,-1.00,-0.109
478,2024-06-04,SS,0,KIA,승리, 6:0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,0.320,0.398,0.718,0,,,
479,2024-06-05,SS,0,KIA,승리, 9:3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,0.320,0.398,0.718,0,,,
480,2024-07-03,SS,0,두산,패배, 8:13,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.269,0.327,0.398,0.725,1,2.90,0.56,0.085
481,2024-07-04,SS,0,두산,패배, 3:6,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.266,0.324,0.394,0.718,4,0.39,-0.79,-0.010
482,2024-07-09,SS,0,SSG,패배, 4:7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266,0.324,0.394,0.718,0,,,
483,2024-07-10,SS,0,SSG,승리, 6:1,7,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.263,0.320,0.389,0.709,3,0.09,-0.36,-0.002
484,2024-07-11,SS,0,SSG,패배, 4:5,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.320,0.389,0.709,0,,,
485,2024-07-12,SS,1,KT,패배, 5:4,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.320,0.389,0.709,0,,,
