,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
0,2021-06-16,SS,1,LG,승리, 3:6,9,5,1,3,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.667,0.000,0.667,14,1.36,0.03,-0.037
1,2021-06-18,SS,0,NC,패배, 0:5,8,5,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,17,1.15,-0.29,-0.049
2,2021-06-19,SS,0,NC,승리, 12:7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.500,0.000,0.500,0,,,
3,2021-06-20,SS,0,NC,승리, 8:4,9,4,1,5,3,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,0.000,0.364,0.000,0.364,26,0.50,-0.33,-0.016
4,2021-06-22,SS,0,두산,패배, 3:10,8,5,1,4,2,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.000,0.400,0.000,0.400,20,0.71,-0.11,-0.019
5,2021-06-23,SS,0,두산,승리, 4:3,9,4,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.000,0.333,0.000,0.333,10,1.55,-1.31,-0.096
6,2021-06-24,SS,0,두산,승리, 2:1,9,4,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.067,0.318,0.133,0.451,13,1.83,-0.84,-0.146
7,2021-06-25,SS,1,KIA,승리, 5:14,9,5,1,5,3,2,3,0,0,0,3,1,1,0,1,1,0,0,0,0,0,0.222,0.444,0.278,0.722,16,0.27,2.50,0.054
8,2021-06-26,SS,1,KIA,승리, 1:6,9,5,1,4,3,0,1,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0.238,0.452,0.286,0.738,18,0.55,1.39,0.057
9,2021-06-27,SS,1,KIA,승리, 4:5,9,5,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.217,0.441,0.261,0.702,16,1.04,-0.35,-0.025
10,2021-06-29,SS,1,롯데,패배, 13:5,9,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.200,0.417,0.240,0.657,5,0.50,-0.60,-0.027
11,2021-06-30,SS,1,롯데,승리, 5:6,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.200,0.417,0.240,0.657,2,3.94,-0.17,-0.042
12,2021-07-01,SS,1,롯데,승리, 1:13,9,5,1,5,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.185,0.439,0.222,0.661,24,0.37,0.10,0.065
13,2021-07-02,SS,0,KT,패배, 1:4,9,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.172,0.419,0.207,0.626,5,1.43,-0.56,-0.066
14,2021-07-04,SS,0,KT,패배, 3:12,9,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167,0.409,0.200,0.609,3,0.54,-0.19,-0.014
15,2021-07-05,SS,0,KT,승리, 15:5,9,6,1,5,5,1,1,0,0,1,4,4,0,0,0,0,0,1,0,0,0,0.171,0.388,0.286,0.674,26,0.37,1.74,0.051
16,2021-07-06,SS,1,SSG,승리, 0:4,7,4,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.184,0.396,0.289,0.685,22,0.50,0.13,-0.041
17,2021-07-07,SS,1,SSG,승리, 2:8,9,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.167,0.368,0.262,0.630,16,0.37,-1.59,-0.042
18,2021-08-11,SS,1,KT,승리, 1:4,7,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.156,0.361,0.244,0.605,23,0.41,-0.43,-0.012
19,2021-08-12,SS,1,KT,승리, 4:6,6,5,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.184,0.369,0.265,0.634,11,2.61,0.56,0.229
20,2021-08-13,SS,1,두산,패배, 16:9,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173,0.353,0.250,0.603,17,0.85,-0.70,-0.066
21,2021-08-14,SS,1,두산,승리, 1:5,9,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167,0.343,0.241,0.584,10,0.69,-0.36,-0.035
22,2021-08-15,SS,1,두산,승리, 1:8,2,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164,0.338,0.236,0.574,4,0.00,-0.22,0.000
23,2021-08-20,SS,0,KIA,패배, 2:3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164,0.338,0.236,0.574,0,,,
24,2021-08-22,SS,0,KIA,승리, 6:1,9,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.153,0.320,0.220,0.540,16,1.17,-1.16,-0.108
25,2021-08-24,SS,0,KIA,승리, 8:2,9,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,0.312,0.213,0.525,6,0.46,-0.47,-0.024
26,2021-08-25,SS,1,한화,패배, 7:2,9,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,0.296,0.200,0.496,18,0.47,-1.21,-0.045
27,2021-09-21,SS,0,SSG,패배, 10:13,9,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.134,0.289,0.194,0.483,11,0.07,-0.51,-0.004
28,2021-09-22,SS,0,SSG,패배, 7:7,9,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130,0.282,0.188,0.470,7,0.45,-0.36,-0.023
29,2021-09-25,SS,1,롯데,패배, 12:6,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130,0.282,0.188,0.470,0,,,
30,2021-09-26,SS,1,롯데,승리, 2:11,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130,0.282,0.188,0.470,0,,,
31,2021-09-28,SS,0,한화,패배, 1:1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130,0.282,0.188,0.470,0,,,
32,2021-10-01,SS,0,KIA,패배, 0:6,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129,0.279,0.186,0.465,2,0.06,-0.19,-0.002
33,2021-10-02,SS,1,LG,패배, 10:3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129,0.279,0.186,0.465,0,,,
34,2022-04-03,SS,1,롯데,승리, 3:4,9,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
35,2022-04-20,SS,0,SSG,패배, 1:6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
36,2022-04-24,SS,1,KIA,패배, 14:2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
37,2022-04-27,SS,0,한화,승리, 7:0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
38,2022-04-29,SS,1,KT,패배, 6:4,7,10,0,2,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.75,0.93,0.098
39,2022-05-01,SS,1,KT,승리, 3:9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,0,,,
40,2022-05-12,SS,1,두산,패배, 3:2,8,6,0,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,6,1.83,0.95,0.134
41,2022-05-13,SS,0,KT,승리, 7:5,7,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.333,0.429,0.500,0.929,17,0.80,-1.60,-0.084
42,2022-05-15,SS,0,KT,승리, 5:1,8,6,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.286,0.444,0.429,0.873,7,1.54,0.32,0.080
43,2022-05-17,SS,0,NC,승리, 11:4,8,6,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.300,0.417,0.400,0.817,10,1.08,0.06,0.007
44,2022-05-18,SS,0,NC,패배, 3:15,8,4,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.286,0.375,0.357,0.732,13,0.64,-0.37,-0.032
45,2022-05-19,SS,0,NC,승리, 3:1,8,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.294,0.368,0.353,0.721,11,0.82,-0.22,-0.022
46,2022-05-21,SS,1,한화,승리, 2:11,2,4,1,5,4,1,2,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0.333,0.417,0.429,0.846,25,0.18,0.25,0.043
47,2022-05-22,SS,1,한화,패배, 6:5,2,6,1,5,4,1,1,1,0,0,2,0,0,0,1,0,0,2,0,0,0,0.320,0.414,0.440,0.854,31,1.66,0.81,-0.052
48,2022-05-24,SS,0,LG,승리, 6:4,2,6,1,4,4,1,2,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0.345,0.424,0.448,0.872,15,1.42,2.07,0.297
49,2022-05-25,SS,0,LG,승리, 10:5,2,6,1,5,4,1,1,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0.333,0.421,0.424,0.845,22,0.69,0.54,0.057
50,2022-05-26,SS,0,LG,승리, 12:5,2,6,1,5,5,2,2,1,0,0,3,1,0,0,0,0,0,2,1,0,0,0.342,0.419,0.447,0.866,14,0.72,0.56,0.089
51,2022-05-27,SS,0,롯데,승리, 8:0,2,6,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.333,0.404,0.429,0.833,19,1.16,-0.11,-0.026
52,2022-05-28,SS,0,롯데,승리, 6:3,2,6,1,5,3,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.311,0.385,0.400,0.785,21,1.68,-0.50,-0.055
53,2022-05-29,SS,0,롯데,승리, 4:0,2,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.286,0.357,0.367,0.724,10,0.53,-0.71,-0.057
54,2022-05-31,SS,1,삼성,승리, 2:3,2,6,1,4,2,1,1,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0.294,0.383,0.392,0.775,18,0.82,1.42,0.122
55,2022-06-01,SS,1,삼성,패배, 4:2,2,6,1,5,4,1,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0.309,0.400,0.400,0.800,21,1.71,0.88,0.187
56,2022-06-02,SS,1,삼성,승리, 5:6,2,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.288,0.377,0.373,0.750,20,0.96,-0.71,-0.101
57,2022-06-03,SS,0,한화,패배, 2:14,2,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.290,0.375,0.371,0.746,18,1.01,-0.99,-0.070
58,2022-06-04,SS,0,한화,승리, 4:3,2,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.290,0.384,0.371,0.755,5,1.45,0.41,0.067
59,2022-06-07,SS,1,KT,승리, 0:3,9,6,1,4,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.292,0.390,0.369,0.759,15,0.59,0.79,0.051
60,2022-06-08,SS,1,KT,패배, 5:5,6,6,1,4,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.279,0.383,0.353,0.736,16,0.74,-0.55,-0.080
61,2022-06-09,SS,1,KT,패배, 7:1,2,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.278,0.376,0.347,0.723,17,0.46,-0.31,-0.033
62,2022-06-10,SS,0,KIA,승리, 10:6,9,6,1,5,3,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.280,0.378,0.347,0.725,21,0.80,-0.35,-0.034
63,2022-06-11,SS,0,KIA,패배, 2:5,9,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.273,0.370,0.338,0.708,9,0.65,-0.29,-0.035
64,2022-06-14,SS,1,두산,승리, 0:2,9,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.272,0.365,0.333,0.698,15,0.78,-0.20,-0.019
65,2022-06-15,SS,1,두산,패배, 4:3,9,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.262,0.360,0.321,0.681,18,0.86,-0.35,-0.073
66,2022-06-16,SS,1,두산,승리, 2:6,9,6,1,4,2,2,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.267,0.375,0.326,0.701,22,1.26,0.77,0.034
67,2022-06-17,SS,1,LG,패배, 4:2,9,6,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.267,0.370,0.322,0.692,17,2.15,-0.88,-0.201
68,2022-06-18,SS,1,LG,승리, 0:2,9,6,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.272,0.373,0.326,0.699,10,0.56,0.11,-0.003
69,2022-06-19,SS,1,LG,패배, 4:2,6,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.271,0.368,0.323,0.691,17,0.83,-0.10,-0.030
70,2022-06-21,SS,0,삼성,승리, 4:3,9,6,1,4,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.280,0.373,0.340,0.713,17,1.76,1.36,0.150
71,2022-06-22,SS,0,삼성,승리, 6:0,9,6,1,4,3,1,2,0,0,1,5,2,0,0,1,0,0,0,0,0,0,0.291,0.385,0.379,0.764,19,0.46,2.08,0.116
72,2022-06-23,SS,0,삼성,승리, 6:1,2,5,1,5,3,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0.292,0.394,0.377,0.771,21,0.57,-0.46,0.079
73,2022-06-24,SS,0,롯데,패배, 1:5,2,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.290,0.391,0.374,0.765,5,0.04,-0.09,-0.001
74,2022-06-25,SS,0,롯데,승리, 13:5,2,6,1,6,5,1,2,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0.295,0.396,0.375,0.771,30,0.75,-0.06,-0.086
75,2022-06-26,SS,0,롯데,승리, 9:4,2,6,1,6,6,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.288,0.386,0.364,0.750,33,1.10,-1.57,-0.123
76,2022-06-28,SS,1,KIA,승리, 2:5,2,6,1,4,4,2,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.287,0.382,0.361,0.743,13,1.23,0.41,0.104
77,2022-06-29,SS,1,KIA,승리, 0:1,2,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.278,0.372,0.349,0.721,17,0.83,-1.06,-0.092
78,2022-06-30,SS,1,KIA,승리, 4:5,2,5,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.267,0.359,0.336,0.695,22,1.37,-2.20,-0.206
79,2022-07-01,SS,1,한화,승리, 5:7,9,6,1,3,3,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.269,0.359,0.358,0.717,10,2.45,-0.05,-0.036
80,2022-07-02,SS,1,한화,승리, 0:3,9,6,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.263,0.356,0.350,0.706,13,0.60,-0.84,-0.022
81,2022-07-03,SS,1,한화,승리, 1:2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.356,0.350,0.706,0,,,
82,2022-07-05,SS,0,두산,승리, 4:3,8,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259,0.352,0.345,0.697,9,0.93,-0.40,-0.052
83,2022-07-06,SS,0,두산,패배, 2:5,9,6,1,4,3,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0.261,0.355,0.345,0.700,14,1.40,1.28,0.143
84,2022-07-07,SS,0,두산,패배, 2:4,6,6,1,4,2,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.264,0.365,0.347,0.712,21,1.31,0.41,0.092
85,2022-07-08,SS,1,NC,승리, 2:3,7,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.259,0.362,0.340,0.702,20,0.63,-0.77,-0.056
86,2022-07-09,SS,1,NC,승리, 1:10,9,5,1,5,4,3,2,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0.265,0.369,0.351,0.720,22,0.19,1.16,-0.007
87,2022-07-10,SS,1,NC,승리, 0:2,9,6,1,4,3,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0.266,0.372,0.351,0.723,21,1.00,0.68,0.047
88,2022-07-12,SS,0,SSG,패배, 3:7,9,6,1,4,3,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.268,0.374,0.350,0.724,14,0.80,0.64,0.028
89,2022-07-14,SS,0,SSG,패배, 1:4,6,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.263,0.372,0.344,0.716,13,0.86,-0.19,0.006
90,2022-07-22,SS,1,삼성,승리, 2:3,9,6,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0.256,0.364,0.335,0.699,22,1.49,-0.90,-0.127
91,2022-07-23,SS,1,삼성,승리, 0:6,5,6,1,4,4,0,3,0,1,0,5,3,0,0,0,0,0,0,0,0,0,0.268,0.372,0.357,0.729,13,0.90,2.93,0.217
92,2022-07-24,SS,1,삼성,패배, 8:0,5,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.262,0.365,0.349,0.714,10,0.60,-1.54,-0.059
93,2022-07-26,SS,0,KT,승리, 8:7,5,6,1,5,4,0,2,0,0,0,2,1,0,0,1,0,0,2,0,0,0,0.267,0.370,0.352,0.722,23,1.14,0.13,0.023
94,2022-07-27,SS,0,KT,패배, 4:5,5,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.267,0.368,0.350,0.718,19,1.09,-0.55,-0.060
95,2022-07-28,SS,0,KT,패배, 2:8,5,6,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.264,0.370,0.346,0.716,17,0.78,0.72,0.032
96,2022-07-29,SS,0,NC,패배, 3:5,8,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.261,0.367,0.342,0.709,7,2.25,-0.81,-0.131
97,2022-07-30,SS,0,NC,패배, 3:3,6,6,1,6,5,1,2,1,0,0,3,1,0,0,1,0,0,2,0,0,0,0.265,0.371,0.349,0.720,27,1.85,0.76,0.077
98,2022-08-02,SS,1,SSG,패배, 7:5,2,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.260,0.366,0.344,0.710,15,2.09,-1.65,-0.154
99,2022-08-03,SS,1,SSG,승리, 2:3,7,6,1,4,3,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0.262,0.368,0.359,0.727,14,0.39,0.95,0.025
100,2022-08-04,SS,1,SSG,패배, 6:5,7,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.258,0.366,0.354,0.720,23,1.27,0.61,-0.092
101,2022-08-05,SS,0,LG,승리, 8:7,6,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.254,0.364,0.348,0.712,19,0.84,-0.89,-0.047
102,2022-08-06,SS,0,LG,패배, 3:12,6,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.254,0.362,0.346,0.708,14,0.84,-1.19,-0.075
103,2022-08-07,SS,0,LG,패배, 0:5,2,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.249,0.356,0.340,0.696,22,0.52,-0.68,-0.052
104,2022-08-10,SS,1,롯데,패배, 4:3,5,6,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.243,0.349,0.332,0.681,16,2.88,-2.10,-0.426
105,2022-08-11,SS,1,롯데,패배, 3:0,9,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.244,0.349,0.332,0.681,13,1.18,-0.17,-0.049
106,2022-08-12,SS,1,롯데,패배, 4:1,9,6,0,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.248,0.352,0.349,0.701,4,0.44,1.00,0.023
107,2022-08-13,SS,0,한화,승리, 8:6,9,6,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.244,0.350,0.344,0.694,18,0.83,0.16,-0.002
108,2022-08-14,SS,0,한화,승리, 12:8,8,6,1,5,5,1,1,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0.243,0.347,0.354,0.701,19,0.75,0.25,0.100
109,2022-08-16,SS,0,KT,패배, 4:5,9,6,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.243,0.346,0.352,0.698,14,2.17,-0.78,-0.097
110,2022-08-17,SS,0,KT,패배, 2:3,5,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.244,0.344,0.350,0.694,17,1.34,-0.76,-0.045
111,2022-08-18,SS,0,두산,패배, 2:10,6,6,1,4,4,1,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.248,0.347,0.366,0.713,14,0.69,0.84,0.121
112,2022-08-20,SS,1,SSG,패배, 14:7,9,6,1,5,2,1,1,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0.250,0.355,0.367,0.722,22,0.66,0.92,0.084
113,2022-08-21,SS,1,SSG,패배, 6:1,9,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.247,0.353,0.362,0.715,17,0.99,-0.53,0.058
114,2022-08-23,SS,1,KIA,패배, 12:3,9,6,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.245,0.353,0.359,0.712,15,0.51,-0.18,-0.033
115,2022-08-24,SS,1,KIA,승리, 10:11,9,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,0.348,0.353,0.701,14,1.25,-0.84,-0.125
116,2022-08-25,SS,0,NC,승리, 10:9,9,6,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.239,0.348,0.351,0.699,15,1.69,-0.91,-0.073
117,2022-08-26,SS,0,NC,승리, 6:3,9,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.240,0.348,0.350,0.698,11,1.44,-0.77,-0.077
118,2022-08-27,SS,0,LG,패배, 0:1,9,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.240,0.347,0.349,0.696,15,1.57,-0.13,-0.073
119,2022-08-28,SS,0,LG,패배, 0:7,7,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.238,0.343,0.345,0.688,19,0.65,-0.51,-0.050
120,2022-08-30,SS,1,롯데,승리, 5:6,7,6,1,4,4,2,3,0,0,1,6,1,0,0,0,0,0,1,0,0,0,0.245,0.348,0.362,0.710,10,0.86,1.93,0.175
121,2022-08-31,SS,1,롯데,승리, 4:5,6,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.245,0.347,0.361,0.708,20,0.79,-1.25,-0.092
122,2022-09-01,SS,1,한화,승리, 1:7,6,6,1,5,4,1,2,2,0,0,4,0,0,0,1,0,0,1,0,0,0,0.249,0.351,0.370,0.721,22,0.27,1.52,0.060
123,2022-09-02,SS,1,한화,승리, 0:4,6,6,1,4,4,0,1,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0.249,0.350,0.368,0.718,16,0.93,0.72,0.142
124,2022-09-03,SS,0,SSG,승리, 2:1,6,6,1,4,2,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,1,0.251,0.352,0.373,0.725,17,0.86,0.10,0.041
125,2022-09-06,SS,0,삼성,패배, 4:11,2,6,1,3,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.253,0.355,0.374,0.729,13,0.66,0.05,0.010
126,2022-09-08,SS,1,LG,승리, 2:3,6,6,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.250,0.350,0.370,0.720,7,2.05,-1.11,-0.152
127,2022-09-09,SS,1,LG,패배, 6:3,6,6,1,4,2,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.248,0.352,0.367,0.719,28,1.17,1.06,0.100
128,2022-09-10,SS,1,KT,패배, 2:1,6,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.246,0.349,0.363,0.712,11,1.37,-0.59,-0.105
129,2022-09-11,SS,1,KT,승리, 0:5,9,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.243,0.346,0.360,0.706,13,0.65,-1.29,-0.047
130,2022-09-13,SS,0,KIA,승리, 4:1,6,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0.240,0.342,0.355,0.697,24,1.82,-2.27,-0.204
131,2022-09-14,SS,0,KIA,승리, 2:0,9,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.237,0.339,0.351,0.690,10,0.79,-0.74,-0.061
132,2022-09-15,SS,0,롯데,패배, 2:4,9,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.235,0.338,0.348,0.686,22,1.03,-0.52,-0.075
133,2022-09-16,SS,0,롯데,승리, 12:10,6,6,1,5,4,1,1,0,0,1,4,2,0,0,0,1,0,2,0,0,0,0.235,0.339,0.356,0.695,24,0.59,1.26,0.140
134,2022-09-17,SS,1,NC,승리, 3:10,8,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.234,0.337,0.354,0.691,8,1.19,-0.54,-0.063
135,2022-09-18,SS,1,NC,패배, 5:1,8,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.232,0.334,0.350,0.684,12,0.51,-0.43,-0.040
136,2022-09-20,SS,1,삼성,패배, 10:2,9,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.229,0.332,0.347,0.679,14,0.58,-0.60,-0.042
137,2022-09-21,SS,1,삼성,승리, 4:5,9,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.227,0.329,0.344,0.673,16,0.34,-0.82,-0.027
138,2022-09-22,SS,1,두산,패배, 5:2,9,6,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.227,0.328,0.346,0.674,15,1.19,-0.35,-0.071
139,2022-09-23,SS,1,두산,승리, 1:5,8,6,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.226,0.326,0.344,0.670,9,1.12,1.38,0.110
140,2022-09-24,SS,1,롯데,승리, 5:9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.326,0.344,0.670,0,,,
