,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
148,2021-10-23,SS,0,롯데,패배, 15:15,6,3,1,6,2,2,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0.268,0.376,0.384,0.760,26,0.56,1.71,0.110
149,2021-10-24,SS,0,롯데,패배, 2:3,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.267,0.374,0.382,0.756,5,4.61,-0.37,-0.106
150,2021-10-26,SS,1,LG,패배, 4:0,7,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.262,0.369,0.375,0.744,7,1.52,-0.82,-0.096
151,2021-10-27,SS,1,LG,패배, 9:1,5,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.262,0.372,0.375,0.747,7,0.00,0.29,0.000
152,2021-10-28,SS,1,LG,패배, 1:1,7,3,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.259,0.374,0.371,0.745,20,1.76,0.15,-0.004
153,2021-10-30,SS,1,두산,패배, 5:3,6,3,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.264,0.377,0.374,0.751,15,1.21,0.36,0.056
154,2022-04-02,SS,0,두산,패배, 4:6,8,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,1.45,-0.25,-0.037
155,2022-04-03,SS,0,두산,패배, 0:1,7,10,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,16,0.97,-0.54,-0.077
156,2022-04-05,SS,0,KIA,패배, 3:4,8,10,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.143,0.143,0.143,0.286,14,1.46,0.08,0.069
157,2022-04-06,SS,0,KIA,패배, 4:7,8,3,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,3,1.66,0.72,0.076
158,2022-04-07,SS,0,KIA,패배, 2:6,6,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.182,0.250,0.182,0.432,21,0.99,-0.46,-0.036
159,2022-04-08,SS,1,KT,패배, 4:2,7,3,1,3,2,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.231,0.333,0.231,0.564,15,1.52,1.32,0.139
160,2022-04-09,SS,1,KT,승리, 1:7,5,3,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.235,0.316,0.235,0.551,19,0.47,-0.01,-0.037
161,2022-04-10,SS,1,KT,승리, 4:6,5,3,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.238,0.304,0.286,0.590,13,1.25,1.19,0.145
162,2022-04-12,SS,0,삼성,패배, 0:2,5,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.200,0.259,0.240,0.499,26,1.52,-1.74,-0.203
163,2022-04-13,SS,0,삼성,패배, 1:12,4,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,0.250,0.231,0.481,8,0.00,-0.09,0.000
164,2022-04-14,SS,0,삼성,패배, 3:8,6,3,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.233,0.281,0.267,0.548,15,0.52,0.18,0.008
165,2022-04-15,SS,1,LG,승리, 3:7,5,3,1,4,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.219,0.306,0.250,0.556,12,0.59,0.10,0.030
166,2022-04-16,SS,1,LG,패배, 6:2,7,3,1,4,2,0,1,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0.235,0.350,0.265,0.615,28,0.65,0.79,0.069
167,2022-04-17,SS,1,LG,패배, 8:7,7,3,1,5,5,1,2,1,0,0,3,1,0,0,0,0,0,2,0,0,0,0.256,0.356,0.308,0.664,21,1.56,0.66,0.036
168,2022-04-19,SS,0,롯데,승리, 6:2,7,3,1,4,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.244,0.367,0.293,0.660,22,0.81,0.51,0.034
169,2022-04-20,SS,0,롯데,패배, 0:7,7,3,1,3,3,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.250,0.365,0.295,0.660,10,0.64,-0.59,-0.033
170,2022-04-21,SS,0,롯데,승리, 7:6,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.244,0.358,0.289,0.647,4,1.86,-0.94,-0.047
171,2022-04-22,SS,1,SSG,승리, 0:2,7,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.245,0.351,0.286,0.637,20,0.53,-0.14,0.009
172,2022-04-24,SS,1,SSG,패배, 3:1,8,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.339,0.275,0.614,6,1.76,-0.54,-0.083
173,2022-04-26,SS,1,키움,승리, 2:5,8,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.235,0.350,0.275,0.625,4,0.21,0.53,0.003
174,2022-04-28,SS,1,키움,패배, 3:1,7,3,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.226,0.359,0.264,0.623,19,1.17,-0.03,0.040
175,2022-04-29,SS,0,NC,패배, 4:9,8,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.211,0.338,0.246,0.584,17,0.48,-1.51,-0.052
176,2022-04-30,SS,0,NC,승리, 2:0,6,10,1,4,3,0,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.233,0.361,0.283,0.644,21,0.58,0.72,0.060
177,2022-05-01,SS,0,NC,승리, 2:1,6,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.219,0.342,0.266,0.608,15,1.09,-1.50,-0.173
178,2022-05-04,SS,0,SSG,승리, 8:5,7,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212,0.333,0.258,0.591,9,0.91,-0.51,-0.044
179,2022-05-05,SS,0,SSG,패배, 4:14,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209,0.329,0.254,0.583,5,0.00,-0.25,0.000
180,2022-05-06,SS,1,KIA,패배, 13:2,6,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.206,0.325,0.250,0.575,4,0.00,-0.25,0.000
181,2022-09-13,SS,1,KT,패배, 5:2,8,10,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.211,0.325,0.268,0.593,11,1.03,-0.37,-0.037
182,2022-09-14,SS,1,KT,승리, 1:4,8,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.203,0.314,0.257,0.571,15,0.93,-0.85,-0.070
183,2022-09-16,SS,0,KIA,승리, 7:6,9,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.203,0.322,0.257,0.579,4,0.91,0.25,0.009
184,2022-09-17,SS,0,LG,패배, 1:4,8,3,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.197,0.330,0.250,0.580,24,0.82,0.27,0.019
185,2022-09-18,SS,0,LG,승리, 5:1,1,3,1,5,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.200,0.323,0.250,0.573,18,0.88,-0.10,0.041
186,2022-09-20,SS,1,롯데,패배, 8:6,2,10,1,5,3,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.193,0.327,0.241,0.568,28,1.07,-0.47,-0.053
187,2022-09-21,SS,1,롯데,패배, 9:0,2,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.198,0.327,0.244,0.571,9,1.11,-0.21,-0.012
188,2022-09-23,SS,0,SSG,패배, 4:5,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198,0.327,0.244,0.571,0,,,
189,2022-09-24,SS,0,LG,승리, 2:0,1,10,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.198,0.321,0.242,0.563,24,0.55,-0.43,-0.026
190,2022-09-28,SS,1,LG,패배, 4:1,2,3,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.200,0.319,0.253,0.572,18,0.60,0.02,0.009
191,2022-09-29,SS,1,두산,패배, 6:5,8,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198,0.316,0.250,0.566,4,1.91,-0.25,-0.049
192,2022-09-30,SS,1,롯데,패배, 6:5,5,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.196,0.313,0.247,0.560,3,4.20,-0.61,-0.125
193,2022-10-02,SS,1,KIA,패배, 10:1,8,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194,0.310,0.245,0.555,1,0.01,-0.61,0.000
194,2022-10-08,SS,0,NC,패배, 5:6,8,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,0.308,0.242,0.550,4,3.04,-0.34,-0.073
195,2023-04-23,SS,1,LG,승리, 6:7,5,10,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.000,0.333,0.000,0.333,12,1.73,0.38,0.132
196,2023-04-26,SS,0,롯데,패배, 1:8,5,10,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.200,0.000,0.200,8,0.87,-0.42,-0.044
197,2023-04-27,SS,0,롯데,패배, 0:3,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.167,0.000,0.167,8,0.54,-0.17,-0.014
198,2023-04-28,SS,1,NC,패배, 6:4,8,10,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.143,0.250,0.143,0.393,10,0.99,0.01,-0.004
199,2023-04-29,SS,1,NC,패배, 3:2,8,10,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.222,0.300,0.222,0.522,3,0.76,0.32,0.026
200,2023-05-04,SS,0,두산,승리, 10:3,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.273,0.200,0.473,5,0.01,-0.39,0.000
201,2023-05-09,SS,1,삼성,패배, 9:1,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.250,0.182,0.432,1,0.68,-0.39,-0.019
202,2023-06-21,SS,1,KIA,승리, 4:7,4,10,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.143,0.200,0.143,0.343,13,1.12,-1.54,-0.116
